line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
130  0.422365809388213E+08    6.999409  3.614050  4.196575  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.196575  -10.029  2.720402  7.685024  0.1075694E-34  0.9863371E+00  1.0140631E-04  2.7669604E-05  8.0997031E-03  1.3962070E-04  1.7156559E-07  3.8314247E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015533  0.0000000E+00  0.0000000000E+00
131  0.422438337033669E+08    6.999408  3.614736  4.192425  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.192425  -10.023  2.749046  7.689656  0.1637629E-37  0.9863371E+00  1.0140631E-04  2.7669604E-05  8.0997031E-03  1.3962070E-04  1.7156559E-07  3.8314247E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015557  0.0000000E+00  0.0000000000E+00
132  0.422510864679126E+08    6.999407  3.615239  4.188184  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.188184  -10.018  2.777324  7.694546  0.1612361E-40  0.9863371E+00  1.0140631E-04  2.7669604E-05  8.0997031E-03  1.3962070E-04  1.7156559E-07  3.8314247E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015575  0.0000000E+00  0.0000000000E+00
133  0.422547128501854E+08    6.999407  3.615435  4.186028  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.186028  -10.015  2.791378  7.697103  0.4264732E-42  0.9863371E+00  1.0140631E-04  2.7669604E-05  8.0997031E-03  1.3962070E-04  1.7156559E-07  3.8314247E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015582  0.0000000E+00  0.0000000000E+00
134  0.422619656147310E+08    6.999406  3.615717  4.181635  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.181635  -10.009  2.819350  7.702435  0.2155011E-45  0.9863371E+00  1.0140631E-04  2.7669604E-05  8.0997031E-03  1.3962070E-04  1.7156559E-07  3.8314247E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015592  0.0000000E+00  0.0000000000E+00
135  0.422692183792766E+08    6.999405  3.615799  4.177107  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.177107  -10.004  2.847232  7.708077  0.7196934E-49  0.9863371E+00  1.0140631E-04  2.7669604E-05  8.0997031E-03  1.3962070E-04  1.7156559E-07  3.8314247E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015595  0.0000000E+00  0.0000000000E+00
136  0.422728447615494E+08    6.999405  3.615779  4.174761  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.174761  -10.002  2.861136  7.711000  0.1119450E-50  0.9863371E+00  1.0140631E-04  2.7669604E-05  8.0997031E-03  1.3962070E-04  1.7156559E-07  3.8314247E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015595  0.0000000E+00  0.0000000000E+00
137  0.422800975260950E+08    6.999404  3.615642  4.169952  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.169952   -9.996  2.888934  7.717073  0.1935832E-54  0.9863371E+00  1.0140631E-04  2.7669604E-05  8.0997031E-03  1.3962070E-04  1.7156559E-07  3.8314247E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015590  0.0000000E+00  0.0000000000E+00
138  0.422837239083678E+08    6.999404  3.615516  4.167482  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.167482   -9.994  2.902841  7.720221  0.2140352E-56  0.9863371E+00  1.0140631E-04  2.7669604E-05  8.0997031E-03  1.3962070E-04  1.7156559E-07  3.8314247E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015585  0.0000000E+00  0.0000000000E+00
139  0.422909766729135E+08    6.999403  3.615084  4.162382  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.162382   -9.989  2.930729  7.726766  0.1821100E-60  0.9863371E+00  1.0140631E-04  2.7669604E-05  8.0997031E-03  1.3962070E-04  1.7156559E-07  3.8314247E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015570  0.0000000E+00  0.0000000000E+00
140  0.422982294374591E+08    6.999402  3.614467  4.157073  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.157073   -9.983  2.958699  7.733607  0.9381600E-65  0.9863371E+00  1.0140631E-04  2.7669604E-05  8.0997031E-03  1.3962070E-04  1.7156559E-07  3.8314247E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015548  0.0000000E+00  0.0000000000E+00
141  0.423018558197319E+08    6.999402  3.614084  4.154295  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.154295   -9.981  2.972737  7.737146  0.5534698E-67  0.9863371E+00  1.0140631E-04  2.7669604E-05  8.0997031E-03  1.3962070E-04  1.7156559E-07  3.8314247E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015534  0.0000000E+00  0.0000000000E+00
142  0.423091085842775E+08    6.999401  3.613218  4.148542  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.148542   -9.975  3.001157  7.744601  0.1274519E-71  0.9863371E+00  1.0140631E-04  2.7669604E-05  8.0997031E-03  1.3962070E-04  1.7156559E-07  3.8314247E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015503  0.0000000E+00  0.0000000000E+00
143  0.423163613488231E+08    6.999401  3.612078  4.142472  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.142472   -9.969  3.029660  7.752300  0.0000000E+00  0.9863371E+00  1.0140631E-04  2.7669604E-05  8.0997031E-03  1.3962070E-04  1.7156559E-07  3.8314247E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015462  0.0000000E+00  0.0000000000E+00
144  0.423199877310959E+08    6.999400  3.611389  4.139310  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.139310   -9.966  3.043982  7.756261  0.0000000E+00  0.9863371E+00  1.0140631E-04  2.7669604E-05  8.0997031E-03  1.3962070E-04  1.7156559E-07  3.8314247E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015438  0.0000000E+00  0.0000000000E+00
145  0.423272404956416E+08    6.999399  3.609764  4.132646  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.132646   -9.960  3.072825  7.764435  0.0000000E+00  0.9863371E+00  1.0140631E-04  2.7669604E-05  8.0997031E-03  1.3962070E-04  1.7156559E-07  3.8314247E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015380  0.0000000E+00  0.0000000000E+00
146  0.423344932601872E+08    6.999399  3.607780  4.125541  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.125541   -9.953  3.101988  7.772965  0.0000000E+00  0.9863371E+00  1.0140631E-04  2.7669604E-05  8.0997031E-03  1.3962070E-04  1.7156559E-07  3.8314247E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015310  0.0000000E+00  0.0000000000E+00
147  0.423381196424600E+08    6.999398  3.606682  4.121834  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.121834   -9.950  3.116683  7.777356  0.0000000E+00  0.9863371E+00  1.0140631E-04  2.7669604E-05  8.0997031E-03  1.3962070E-04  1.7156559E-07  3.8314247E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015271  0.0000000E+00  0.0000000000E+00
148  0.423453724070056E+08    6.999397  3.604167  4.114001  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.114001   -9.942  3.146321  7.786394  0.0000000E+00  0.9863371E+00  1.0140631E-04  2.7669604E-05  8.0997031E-03  1.3962070E-04  1.7156559E-07  3.8314247E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015183  0.0000000E+00  0.0000000000E+00
149  0.423526251715512E+08    6.999396  3.601164  4.105536  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.105536   -9.934  3.176352  7.795803  0.0000000E+00  0.9863371E+00  1.0140631E-04  2.7669604E-05  8.0997031E-03  1.3962070E-04  1.7156559E-07  3.8314247E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015079  0.0000000E+00  0.0000000000E+00
150  0.423562515538241E+08    6.999396  3.599452  4.101063  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.101063   -9.930  3.191496  7.800631  0.0000000E+00  0.9863371E+00  1.0140631E-04  2.7669604E-05  8.0997031E-03  1.3962070E-04  1.7156559E-07  3.8314247E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015019  0.0000000E+00  0.0000000000E+00
151  0.423635043183697E+08    6.999395  3.595528  4.091519  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.091519   -9.921  3.222102  7.810565  0.0000000E+00  0.9863371E+00  1.0140631E-04  2.7669604E-05  8.0997031E-03  1.3962070E-04  1.7156559E-07  3.8314247E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014884  0.0000000E+00  0.0000000000E+00
152  0.423707570829153E+08    6.999394  3.590906  4.081102  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.081102   -9.911  3.253149  7.820874  0.0000000E+00  0.9863371E+00  1.0140631E-04  2.7669604E-05  8.0997031E-03  1.3962070E-04  1.7156559E-07  3.8314247E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014727  0.0000000E+00  0.0000000000E+00
153  0.423743834651881E+08    6.999394  3.588274  4.075528  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.075528   -9.905  3.268818  7.826153  0.0000000E+00  0.9863371E+00  1.0140631E-04  2.7669604E-05  8.0997031E-03  1.3962070E-04  1.7156559E-07  3.8314247E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014638  0.0000000E+00  0.0000000000E+00
154  0.423816362297337E+08    6.999393  3.582331  4.063547  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.063547   -9.893  3.300497  7.836987  0.0000000E+00  0.9863371E+00  1.0140631E-04  2.7669604E-05  8.0997031E-03  1.3962070E-04  1.7156559E-07  3.8314247E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014439  0.0000000E+00  0.0000000000E+00
155  0.423888889942793E+08    6.999392  3.575291  4.050320  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.050320   -9.878  3.332628  7.848181  0.0000000E+00  0.9863371E+00  1.0140631E-04  2.7624669E-05  8.0997031E-03  1.3967601E-04  1.7156559E-07  3.8315228E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014206  0.0000000E+00  0.0000000000E+00
156  0.423925153765521E+08    6.999391  3.571276  4.043161  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.043161   -9.870  3.348845  7.853899  0.0000000E+00  0.9863371E+00  1.0140631E-04  2.7562047E-05  8.0997031E-03  1.3975308E-04  1.7156559E-07  3.8316811E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014076  0.0000000E+00  0.0000000000E+00
157  0.423986802264159E+08    6.999391  3.563641  4.030129  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.030129   -9.855  3.376648  7.863802  0.0000000E+00  0.9863370E+00  1.0140631E-04  2.7395717E-05  8.0997031E-03  1.3995779E-04  1.7156559E-07  3.8321974E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.013830  0.0000000E+00  0.0000000000E+00
158  0.424037571615978E+08    6.999390  3.556470  4.018452  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.018452   -9.840  3.399793  7.872146  0.0000000E+00  0.9863370E+00  1.0140631E-04  2.7166822E-05  8.0997031E-03  1.4023951E-04  1.7156559E-07  3.8330968E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.013604  0.0000000E+00  0.0000000000E+00
159  0.424113725643707E+08    6.999389  3.543681  3.998943  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.998943   -9.814  3.434868  7.884937  0.0000000E+00  0.9863368E+00  1.0140631E-04  2.6511579E-05  8.0997031E-03  1.4104597E-04  1.7156559E-07  3.8366396E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.013209  0.0000000E+00  0.0000000000E+00
160  0.424164494995527E+08    6.999388  3.533634  3.984378  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.984378   -9.793  3.458477  7.893639  0.0000000E+00  0.9863365E+00  1.0140631E-04  2.5691774E-05  8.0997031E-03  1.4205496E-04  1.7156559E-07  3.8427066E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.012907  0.0000000E+00  0.0000000000E+00
161  0.424215264347346E+08    6.999387  3.522214  3.968375  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.968375   -9.697  3.482259  7.902475  0.0000000E+00  0.9863361E+00  1.0140631E-04  2.4322526E-05  8.0997031E-03  1.4374019E-04  1.7156559E-07  3.8563475E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.012572  0.0000000E+00  0.0000000000E+00
162  0.424286341439893E+08    6.999385  3.503631  3.943353  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.943353   -9.654  3.515854  7.915074  0.0000000E+00  0.9863351E+00  1.0140633E-04  2.1171788E-05  8.0997031E-03  1.4761802E-04  1.7156558E-07  3.9025269E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.012046  0.0000000E+00  0.0000000000E+00
163  0.424339649259304E+08    6.999384  3.486943  3.921980  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.921980   -9.613  3.541220  7.924661  0.0000000E+00  0.9863340E+00  1.0140636E-04  1.7484057E-05  8.0997031E-03  1.5215677E-04  1.7156557E-07  3.9891546E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.011591  0.0000000E+00  0.0000000000E+00
164  0.424405395569910E+08    6.999382  3.462564  3.891749  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.891749   -9.547  3.572728  7.936662  0.0000000E+00  0.9863321E+00  1.0140654E-04  1.1337304E-05  8.0997031E-03  1.5972202E-04  1.7156553E-07  4.2618206E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.010959  0.0000000E+00  0.0000000000E+00
165  0.424455149534692E+08    6.999381  3.440832  3.865308  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.865308   -9.481  3.596589  7.945771  0.0000000E+00  0.9863306E+00  1.0140700E-04  6.3198421E-06  8.0997030E-03  1.6589737E-04  1.7156547E-07  4.7601036E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.010424  0.0000000E+00  0.0000000000E+00
166  0.424517341990671E+08    6.999379  3.408274  3.826374  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.826374   -9.369  3.626648  7.957315  0.0000000E+00  0.9863291E+00  1.0140915E-04  1.7437104E-06  8.0997029E-03  1.7152957E-04  1.7156530E-07  6.3837743E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.009671  0.0000000E+00  0.0000000000E+00
167  0.424578290597531E+08    6.999375  3.368361  3.779667  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.779667   -9.207  3.656236  7.968711  0.0000000E+00  0.9863287E+00  1.0141639E-04  1.8178095E-07  8.0997025E-03  1.7345201E-04  1.7156493E-07  1.1293849E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.008822  0.0000000E+00  0.0000000000E+00
168  0.424634885732471E+08    6.999371  3.318280  3.725678  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.725678   -8.983  3.683842  7.979386  0.0000000E+00  0.9863286E+00  1.0143849E-04  5.0079053E-09  8.0997014E-03  1.7366969E-04  1.7156420E-07  2.5516797E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.007861  0.0000000E+00  0.0000000000E+00
169  0.424694615367193E+08    6.999349  3.239048  3.681198  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.681198   -8.323  3.713074  7.990728  0.0000000E+00  0.9863285E+00  1.0151826E-04  7.5602370E-12  8.0996976E-03  1.7367606E-04  1.7156252E-07  7.4224207E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006550  0.0000000E+00  0.0000000000E+00
