line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
235  0.112309487410748E+10    1.931603  3.279501  3.542535  0.7056756E+00  0.2798640E+00  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  0.9854355E+00  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00
236  0.112309487410748E+10    1.931603  3.279501  3.542535  0.7056756E+00  0.2798640E+00  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  0.9854355E+00  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00
237  0.112309487410748E+10    1.931603  3.279501  3.542535  0.7056756E+00  0.2798640E+00  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  0.9854355E+00  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00
238  0.112309487410748E+10    1.931603  3.279501  3.542535  0.7056756E+00  0.2798640E+00  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  0.9854355E+00  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00
239  0.112309487410748E+10    1.931603  3.279501  3.542535  0.7056756E+00  0.2798640E+00  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  0.9854355E+00  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00
240  0.112309487410748E+10    1.931603  3.279501  3.542535  0.7056756E+00  0.2798640E+00  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  0.9854355E+00  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00
241  0.112309487410748E+10    1.931603  3.279501  3.542535  0.7056756E+00  0.2798640E+00  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  0.9854355E+00  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00
242  0.112309487410748E+10    1.931603  3.279501  3.542535  0.7056756E+00  0.2798640E+00  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  0.9854355E+00  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00
243  0.112309487410748E+10    1.931603  3.279501  3.542535  0.7056756E+00  0.2798640E+00  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  0.9854355E+00  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00
244  0.112309487410748E+10    1.931603  3.279501  3.542535  0.7056756E+00  0.2798640E+00  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  0.9854355E+00  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00
245  0.112309487410748E+10    1.931603  3.279501  3.542535  0.7056756E+00  0.2798640E+00  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  0.9854355E+00  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00
246  0.112309487410748E+10    1.931603  3.279501  3.542535  0.7056756E+00  0.2798640E+00  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  0.9854355E+00  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00
247  0.112309487410748E+10    1.931603  3.279501  3.542535  0.7056756E+00  0.2798640E+00  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  0.9854355E+00  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00
248  0.112309487410748E+10    1.931603  3.279501  3.542535  0.7056756E+00  0.2798640E+00  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  0.9854355E+00  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00
249  0.112309487410748E+10    1.931603  3.279501  3.542535  0.7056756E+00  0.2798640E+00  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  0.9854355E+00  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00
250  0.112309487410748E+10    1.931603  3.279501  3.542535  0.7056756E+00  0.2798640E+00  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  0.9854355E+00  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00
251  0.112309487410748E+10    1.931603  3.279501  3.542535  0.7056756E+00  0.2798640E+00  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  0.9854355E+00  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00
252  0.112309487410748E+10    1.931603  3.279501  3.542535  0.7056756E+00  0.2798640E+00  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  0.9854355E+00  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00
253  0.112309487410748E+10    1.931603  3.279501  3.542535  0.7056756E+00  0.2798640E+00  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  0.9854355E+00  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00
254  0.112309487410748E+10    1.931603  3.279501  3.542535  0.7056756E+00  0.2798640E+00  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  0.9854355E+00  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00
255  0.112309487410748E+10    1.931603  3.279501  3.542535  0.7056756E+00  0.2798640E+00  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  0.9854355E+00  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00
256  0.112309487410748E+10    1.931603  3.279501  3.542535  0.7056756E+00  0.2798640E+00  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  0.9854355E+00  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00
257  0.112309487410748E+10    1.931603  3.279501  3.542535  0.7056756E+00  0.2798640E+00  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  0.9854355E+00  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00
258  0.112309487410748E+10    1.931603  3.279501  3.542535  0.7056756E+00  0.2798640E+00  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  0.9854355E+00  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00
259  0.112309487410748E+10    1.931603  3.279501  3.542535  0.7056756E+00  0.2798640E+00  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  0.9854355E+00  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00
260  0.112309487410748E+10    1.931603  3.279501  3.542535  0.7056756E+00  0.2798640E+00  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  0.9854355E+00  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00
261  0.112309487410748E+10    1.931603  3.279501  3.542535  0.7056756E+00  0.2798640E+00  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  0.9854355E+00  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00
262  0.112309487410748E+10    1.931603  3.279501  3.542535  0.7056756E+00  0.2798640E+00  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  0.9854355E+00  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00
263  0.112309487410748E+10    1.931603  3.279501  3.542535  0.7056756E+00  0.2798640E+00  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  0.9854355E+00  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00
264  0.112309487410748E+10    1.931603  3.279501  3.542535  0.7056756E+00  0.2798640E+00  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  0.9854355E+00  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00
265  0.112309487410748E+10    1.931603  3.279501  3.542535  0.7056756E+00  0.2798640E+00  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  0.9854355E+00  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00
266  0.112309487410748E+10    1.931603  3.279501  3.542535  0.7056756E+00  0.2798640E+00  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  0.9854355E+00  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00
267  0.112309487410748E+10    1.931603  3.279501  3.542535  0.7056756E+00  0.2798640E+00  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  0.9854355E+00  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00
268  0.112309487410748E+10    1.931603  3.279501  3.542535  0.7056756E+00  0.2798640E+00  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  0.9854355E+00  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00
269  0.112309487410748E+10    1.931603  3.279501  3.542535  0.7056756E+00  0.2798640E+00  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  0.9854355E+00  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00
270  0.112309487410748E+10    1.931603  3.279501  3.542535  0.7056756E+00  0.2798640E+00  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  0.9854355E+00  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00
271  0.112309487410748E+10    1.931603  3.279501  3.542535  0.7056756E+00  0.2798640E+00  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  0.9854355E+00  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00
272  0.112309487410748E+10    1.931603  3.279501  3.542535  0.7056756E+00  0.2798640E+00  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  0.9854355E+00  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00
273  0.112309487410748E+10    1.931603  3.279501  3.542535  0.7056756E+00  0.2798640E+00  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  0.9854355E+00  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00
274  0.112309487410748E+10    1.931603  3.279501  3.542535  0.7056756E+00  0.2798640E+00  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  0.9854355E+00  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00
