line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
304  0.700286774156918E+07    9.455425  5.198388  3.854342  0.4496675E+00  0.5365263E+00  5.3947945E-05  1.5190077E-05  7.3254468E-03  1.1012119E-03  2.5878133E-06  2.7065618E-09  1.8374099E-03  1.4760965E-05  2.584E-06  0.5956  3.854342   -5.371  3.087559  8.379217  0.0000000E+00  0.7410955E-01  4.4035624E-01  1.8669846E-11  1.6687898E-17  4.6723496E-01  1.3211416E-12  2.5164520E-15  1.7909964E-03  1.1369644E-02  9.294E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.372137  0.0000000E+00  0.0000000000E+00
305  0.700423949858441E+07    9.449582  5.198549  3.853789  0.4496675E+00  0.5365263E+00  5.3915582E-05  1.5185385E-05  7.3254896E-03  1.1012118E-03  2.5879915E-06  2.7054214E-09  1.8374099E-03  1.4760830E-05  2.581E-06  0.5957  3.853789   -5.370  3.089734  8.379982  0.0000000E+00  0.7251920E-01  4.3802997E-01  1.8993936E-11  1.3968772E-17  4.7114437E-01  1.2159369E-12  2.6198074E-15  1.7920891E-03  1.1336315E-02  8.383E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.372505  0.0000000E+00  0.0000000000E+00
306  0.700564935996117E+07    9.443548  5.198714  3.852646  0.4496675E+00  0.5365264E+00  5.3882455E-05  1.5180578E-05  7.3255335E-03  1.1012116E-03  2.5881742E-06  2.7042521E-09  1.8374099E-03  1.4760691E-05  2.577E-06  0.5957  3.852646   -5.367  3.091969  8.380771  0.0000000E+00  0.7089438E-01  4.3560381E-01  1.9330758E-11  1.1635855E-17  4.7518766E-01  1.1127620E-12  2.7322103E-15  1.7932751E-03  1.1300904E-02  7.510E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.372885  0.0000000E+00  0.0000000000E+00
307  0.700705922133793E+07    9.437491  5.198888  3.852065  0.4496675E+00  0.5365264E+00  5.3848042E-05  1.5175577E-05  7.3255790E-03  1.1012115E-03  2.5883646E-06  2.7030342E-09  1.8374099E-03  1.4760546E-05  2.574E-06  0.5976  3.852065   -5.366  3.094235  8.381568  0.0000000E+00  0.6928452E-01  4.3314836E-01  1.9673467E-11  9.8176088E-18  4.7924499E-01  1.0153069E-12  2.8532282E-15  1.7945266E-03  1.1264351E-02  6.705E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.373273  0.0000000E+00  0.0000000000E+00
308  0.700846908271470E+07    9.431407  5.199071  3.851309  0.4496675E+00  0.5365264E+00  5.3814129E-05  1.5170647E-05  7.3256238E-03  1.1012114E-03  2.5885523E-06  2.7018336E-09  1.8374099E-03  1.4760404E-05  2.570E-06  0.5949  3.851309   -5.364  3.096527  8.382374  0.0000000E+00  0.6767518E-01  4.3064483E-01  2.0023355E-11  4.1276226E-18  4.8334955E-01  9.2209928E-13  2.9743567E-15  1.7958562E-03  1.1226346E-02  5.955E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.373672  0.0000000E+00  0.0000000000E+00
309  0.700987894409146E+07    9.425304  5.199230  3.850466  0.4496674E+00  0.5365264E+00  5.3779128E-05  1.5165555E-05  7.3256702E-03  1.1012112E-03  2.5887461E-06  2.7005937E-09  1.8374099E-03  1.4760257E-05  2.567E-06  0.5948  3.850466   -5.363  3.098886  8.383204  0.0000000E+00  0.6607238E-01  4.2810065E-01  2.0386711E-11  3.4117881E-18  4.8748787E-01  8.3399094E-13  3.1095834E-15  1.7972663E-03  1.1186923E-02  5.265E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.374051  0.0000000E+00  0.0000000000E+00
310  0.701132690982975E+07    9.419003  5.199423  3.849600  0.4496674E+00  0.5365264E+00  5.3743602E-05  1.5160388E-05  7.3257172E-03  1.1012111E-03  2.5889429E-06  2.6993351E-09  1.8374099E-03  1.4760108E-05  2.563E-06  0.5964  3.849600   -5.361  3.101299  8.384052  0.0000000E+00  0.6444625E-01  4.2546655E-01  2.0760337E-11  8.4903780E-18  4.9173890E-01  7.4954673E-13  3.2663337E-15  1.7987926E-03  1.1145219E-02  4.620E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.374468  0.0000000E+00  0.0000000000E+00
311  0.701277487556805E+07    9.412674  5.199603  3.848505  0.4496674E+00  0.5365264E+00  5.3707439E-05  1.5155127E-05  7.3257650E-03  1.1012110E-03  2.5891433E-06  2.6980538E-09  1.8374099E-03  1.4759956E-05  2.560E-06  0.5963  3.848505   -5.358  3.103726  8.384902  0.0000000E+00  0.6282288E-01  4.2278371E-01  2.1138925E-11  4.0043281E-18  4.9603549E-01  6.7010520E-13  3.4117017E-15  1.8004186E-03  1.1101801E-02  4.031E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.374875  0.0000000E+00  0.0000000000E+00
312  0.701421445834683E+07    9.406349  5.199801  3.847608  0.4496674E+00  0.5365264E+00  5.3671473E-05  1.5149894E-05  7.3258126E-03  1.1012108E-03  2.5893425E-06  2.6967793E-09  1.8374099E-03  1.4759805E-05  2.556E-06  0.5963  3.847608   -5.356  3.106206  8.385772  0.0000000E+00  0.6121741E-01  4.2007771E-01  2.1549013E-11  3.2085330E-18  5.0033700E-01  5.9774181E-13  3.5819379E-15  1.8021366E-03  1.1056984E-02  3.500E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.375298  0.0000000E+00  0.0000000000E+00
313  0.701568566774568E+07    9.399852  5.199997  3.846204  0.4496673E+00  0.5365265E+00  5.3634606E-05  1.5144530E-05  7.3258614E-03  1.1012107E-03  2.5895468E-06  2.6954729E-09  1.8374099E-03  1.4759650E-05  2.552E-06  0.5963  3.846204   -5.353  3.108778  8.386674  0.0000000E+00  0.5958697E-01  4.1727442E-01  2.1957411E-11  2.5978595E-18  5.0476012E-01  5.2758478E-13  3.7599302E-15  1.8040032E-03  1.1009450E-02  3.012E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.375727  0.0000000E+00  0.0000000000E+00
314  0.701711915382661E+07    9.393485  5.200202  3.845379  0.4496673E+00  0.5365265E+00  5.3598264E-05  1.5139243E-05  7.3259095E-03  1.1012105E-03  2.5897482E-06  2.6941850E-09  1.8374099E-03  1.4759497E-05  2.549E-06  0.5962  3.845379   -5.352  3.111293  8.387552  0.0000000E+00  0.5800887E-01  4.1450764E-01  2.2357980E-11  2.1336377E-18  5.0909422E-01  4.6499975E-13  3.9431601E-15  1.8059357E-03  1.0961404E-02  2.587E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.376159  0.0000000E+00  0.0000000000E+00
315  0.701858696812685E+07    9.386934  5.200396  3.844070  0.4496673E+00  0.5365265E+00  5.3561265E-05  1.5133859E-05  7.3259584E-03  1.1012104E-03  2.5899532E-06  2.6928739E-09  1.8374099E-03  1.4759342E-05  2.545E-06  0.5963  3.844070   -5.349  3.113939  8.388478  0.0000000E+00  0.5640219E-01  4.1163665E-01  2.2806454E-11  1.7347316E-18  5.1356037E-01  4.0788702E-13  4.1586433E-15  1.8080429E-03  1.0910278E-02  2.200E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.376590  0.0000000E+00  0.0000000000E+00
316  0.702008081151645E+07    9.380230  5.200615  3.842982  0.4496673E+00  0.5365265E+00  5.3504714E-05  1.5124765E-05  7.3260342E-03  1.1012101E-03  2.5903138E-06  2.6906162E-09  1.8374099E-03  1.4759080E-05  2.542E-06  0.5980  3.842982   -5.347  3.116643  8.389419  0.0000000E+00  0.5477865E-01  4.0867853E-01  2.3242405E-11  1.4622541E-18  5.1812979E-01  3.5242730E-13  4.3674293E-15  1.8103267E-03  1.0856243E-02  1.853E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.377048  0.0000000E+00  0.0000000000E+00
317  0.702157465490605E+07    9.373480  5.200845  3.841650  0.4496672E+00  0.5365265E+00  5.3444729E-05  1.5114994E-05  7.3261146E-03  1.1012098E-03  2.5907031E-06  2.6881853E-09  1.8374099E-03  1.4758800E-05  2.538E-06  0.5949  3.841650   -5.344  3.119414  8.390389  0.0000000E+00  0.5316389E-01  4.0567965E-01  2.3695265E-11  8.6398773E-19  5.2273061E-01  3.0331306E-13  4.5996104E-15  1.8127691E-03  1.0799940E-02  1.549E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.377520  0.0000000E+00  0.0000000000E+00
318  0.702306849829565E+07    9.366689  5.201060  3.840073  0.4496672E+00  0.5365266E+00  5.3378679E-05  1.5104071E-05  7.3262034E-03  1.1012095E-03  2.5911407E-06  2.6854604E-09  1.8374099E-03  1.4758486E-05  2.534E-06  0.5943  3.840073   -5.341  3.122220  8.391363  0.0000000E+00  0.5155250E-01  4.0262932E-01  2.4153433E-11  5.6904666E-19  5.2737888E-01  2.5902190E-13  4.8459709E-15  1.8153881E-03  1.0741114E-02  1.285E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.377981  0.0000000E+00  0.0000000000E+00
319  0.702459184509219E+07    9.359712  5.201332  3.838530  0.4496671E+00  0.5365266E+00  5.3308645E-05  1.5092432E-05  7.3262976E-03  1.1012092E-03  2.5916078E-06  2.6825547E-09  1.8374099E-03  1.4758153E-05  2.531E-06  0.5942  3.838530   -5.338  3.125163  8.392386  0.0000000E+00  0.4992014E-01  3.9948047E-01  2.4667037E-11  4.5982061E-19  5.3214571E-01  2.1935502E-13  5.1255904E-15  1.8182454E-03  1.0678633E-02  1.053E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.378500  0.0000000E+00  0.0000000000E+00
320  0.702610772267176E+07    9.352751  5.201528  3.839350  0.4496671E+00  0.5365266E+00  5.3238986E-05  1.5080830E-05  7.3263913E-03  1.1012088E-03  2.5920738E-06  2.6796570E-09  1.8374099E-03  1.4757820E-05  2.527E-06  0.5961  3.839350   -5.338  3.128119  8.393420  0.0000000E+00  0.4831723E-01  3.9632981E-01  2.5162687E-11  4.7652118E-19  5.3688436E-01  1.8417805E-13  5.4126208E-15  1.8212773E-03  1.0614164E-02  8.571E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.378952  0.0000000E+00  0.0000000000E+00
321  0.702762360025134E+07    9.345793  5.201723  3.838449  0.4496670E+00  0.5365267E+00  5.3166480E-05  1.5068723E-05  7.3264889E-03  1.1012085E-03  2.5925606E-06  2.6766318E-09  1.8374099E-03  1.4757473E-05  2.523E-06  0.5951  3.838449   -5.337  3.131126  8.394460  0.0000000E+00  0.4671274E-01  3.9311756E-01  2.5663170E-11  3.0571538E-19  5.4168534E-01  1.5321796E-13  5.7183202E-15  1.8245480E-03  1.0546501E-02  6.906E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.379405  0.0000000E+00  0.0000000000E+00
322  0.702916683757261E+07    9.338647  5.202001  3.836179  0.4496670E+00  0.5365267E+00  5.3092702E-05  1.5056400E-05  7.3265882E-03  1.1012081E-03  2.5930559E-06  2.6735534E-09  1.8374099E-03  1.4757119E-05  2.519E-06  0.5969  3.836179   -5.332  3.134324  8.395572  0.0000000E+00  0.4509497E-01  3.8981937E-01  2.6239689E-11  2.9811749E-19  5.4658450E-01  1.2628130E-13  6.0689705E-15  1.8281155E-03  1.0474784E-02  5.490E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.379938  0.0000000E+00  0.0000000000E+00
323  0.703070415927405E+07    9.331450  5.202280  3.833537  0.4496669E+00  0.5365267E+00  5.3018503E-05  1.5044001E-05  7.3266880E-03  1.1012078E-03  2.5935540E-06  2.6704573E-09  1.8374099E-03  1.4756764E-05  2.516E-06  0.5959  3.833537   -5.327  3.137462  8.396655  0.0000000E+00  0.4348835E-01  3.8648378E-01  2.6762945E-11  2.0032754E-19  5.5150905E-01  1.0278306E-13  6.4229806E-15  1.8319515E-03  1.0399898E-02  4.322E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.380476  0.0000000E+00  0.0000000000E+00
324  0.703224148097549E+07    9.324184  5.202565  3.831651  0.4496669E+00  0.5365268E+00  5.2942499E-05  1.5031297E-05  7.3267903E-03  1.1012074E-03  2.5940644E-06  2.6672859E-09  1.8374099E-03  1.4756400E-05  2.512E-06  0.5960  3.831651   -5.324  3.140907  8.397851  0.0000000E+00  0.4189088E-01  3.8310760E-01  2.7388790E-11  1.6273819E-19  5.5646408E-01  8.2954017E-14  6.8202112E-15  1.8360876E-03  1.0321540E-02  3.365E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.381022  0.0000000E+00  0.0000000000E+00
325  0.703380296058938E+07    9.316730  5.202864  3.829317  0.4496668E+00  0.5365268E+00  5.2865267E-05  1.5018388E-05  7.3268943E-03  1.1012070E-03  2.5945830E-06  2.6640632E-09  1.8374099E-03  1.4756030E-05  2.508E-06  0.5954  3.829317   -5.319  3.144132  8.398963  0.0000000E+00  0.4027683E-01  3.7963630E-01  2.7937941E-11  1.3093975E-19  5.6152949E-01  6.6007722E-14  7.2447466E-15  1.8406286E-03  1.0238128E-02  2.577E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.381590  0.0000000E+00  0.0000000000E+00
326  0.703536114594248E+07    9.309214  5.203161  3.826324  0.4496668E+00  0.5365268E+00  5.2787189E-05  1.5005336E-05  7.3269994E-03  1.1012066E-03  2.5951073E-06  2.6608052E-09  1.8374099E-03  1.4755656E-05  2.504E-06  0.5962  3.826324   -5.314  3.147618  8.400160  0.0000000E+00  0.3867776E-01  3.7613613E-01  2.8536633E-11  1.0612515E-19  5.6660773E-01  5.1908124E-14  7.6968881E-15  1.8455204E-03  1.0151088E-02  1.952E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.382159  0.0000000E+00  0.0000000000E+00
327  0.703695556816425E+07    9.301416  5.203504  3.822793  0.4496667E+00  0.5365269E+00  5.2705701E-05  1.4991714E-05  7.3271090E-03  1.1012062E-03  2.5956544E-06  2.6574049E-09  1.8374098E-03  1.4755266E-05  2.501E-06  0.5935  3.822793   -5.307  3.151307  8.401426  0.0000000E+00  0.3704767E-01  3.7250561E-01  2.9167846E-11  8.5574242E-20  5.7184560E-01  4.0092415E-14  8.1965489E-15  1.8509589E-03  1.0057519E-02  1.449E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.382781  0.0000000E+00  0.0000000000E+00
328  0.703854999038603E+07    9.293490  5.203874  3.818600  0.4496667E+00  0.5365269E+00  5.2620322E-05  1.4977076E-05  7.3272243E-03  1.1012058E-03  2.5962468E-06  2.6537517E-09  1.8374098E-03  1.4754847E-05  2.497E-06  0.5958  3.818600   -5.300  3.155181  8.402767  0.0000000E+00  0.3543716E-01  3.6885673E-01  2.9854914E-11  6.8993271E-20  5.7708103E-01  3.0641791E-14  8.7455002E-15  1.8568417E-03  9.9598781E-03  1.062E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.383434  0.0000000E+00  0.0000000000E+00
329  0.704014441260781E+07    9.283016  5.204131  3.819600  0.4496665E+00  0.5365270E+00  5.2434532E-05  1.4939204E-05  7.3274817E-03  1.1012046E-03  2.5978497E-06  2.6443046E-09  1.8374098E-03  1.4753774E-05  2.493E-06  0.5943  3.819600   -5.301  3.159032  8.404083  0.0000000E+00  0.3382934E-01  3.6515215E-01  3.0483086E-11  5.5647660E-20  5.8236798E-01  2.3045462E-14  9.3151912E-15  1.8632668E-03  9.8571049E-03  7.661E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.384095  0.0000000E+00  0.0000000000E+00
330  0.704177507169826E+07    9.273736  5.204487  3.817430  0.4496664E+00  0.5365271E+00  5.2256472E-05  1.4902214E-05  7.3277290E-03  1.1012034E-03  2.5994221E-06  2.6350782E-09  1.8374098E-03  1.4752726E-05  2.489E-06  0.5938  3.817430   -5.297  3.163227  8.405514  0.0000000E+00  0.3219681E-01  3.6132717E-01  3.1184356E-11  4.4634205E-20  5.8779793E-01  1.6992534E-14  9.9552334E-15  1.8704289E-03  9.7469913E-03  5.403E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.384794  0.0000000E+00  0.0000000000E+00
331  0.704336949392004E+07    9.261796  5.204802  3.819115  0.4496662E+00  0.5365273E+00  5.2020551E-05  1.4852805E-05  7.3280572E-03  1.1012018E-03  2.6015263E-06  2.6227542E-09  1.8374098E-03  1.4751327E-05  2.485E-06  0.5937  3.819115   -5.299  3.167551  8.406998  0.0000000E+00  0.3060788E-01  3.5754330E-01  3.1923146E-11  3.5959052E-20  5.9314205E-01  1.2431997E-14  1.0643660E-14  1.8781081E-03  9.6338067E-03  3.776E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.385569  0.0000000E+00  0.0000000000E+00
332  0.704500015301049E+07    9.250080  5.205141  3.820873  0.4496660E+00  0.5365274E+00  5.1786009E-05  1.4803531E-05  7.3283836E-03  1.1012002E-03  2.6036262E-06  2.6104643E-09  1.8374098E-03  1.4749932E-05  2.481E-06  0.5944  3.820873   -5.301  3.172047  8.408527  0.0000000E+00  0.2899441E-01  3.5363932E-01  3.2651388E-11  2.8836729E-20  5.9862841E-01  8.8893704E-15  1.1386152E-14  1.8867046E-03  9.5125642E-03  2.575E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.386359  0.0000000E+00  0.0000000000E+00
333  0.704663081210094E+07    9.237981  5.205423  3.823489  0.4496658E+00  0.5365275E+00  5.1541882E-05  1.4752169E-05  7.3287234E-03  1.1011985E-03  2.6058120E-06  2.5976752E-09  1.8374098E-03  1.4748480E-05  2.477E-06  0.5931  3.823489   -5.305  3.176818  8.410155  0.0000000E+00  0.2738820E-01  3.4969173E-01  3.3435751E-11  2.3110313E-20  6.0414905E-01  6.2537354E-15  1.2203975E-14  1.8961858E-03  9.3850668E-03  1.723E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.387116  0.0000000E+00  0.0000000000E+00
334  0.704829770806007E+07    9.226744  5.205874  3.819501  0.4496656E+00  0.5365277E+00  5.1310074E-05  1.4703167E-05  7.3290463E-03  1.1011970E-03  2.6078745E-06  2.5856170E-09  1.8374098E-03  1.4747105E-05  2.473E-06  0.5926  3.819501   -5.298  3.182029  8.411928  0.0000000E+00  0.2575593E-01  3.4561793E-01  3.4316047E-11  1.8417366E-20  6.0981899E-01  4.2914524E-15  1.3125632E-14  1.9068952E-03  9.2482394E-03  1.121E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.387991  0.0000000E+00  0.0000000000E+00
335  0.704996098033233E+07    9.213542  5.206235  3.821263  0.4496654E+00  0.5365278E+00  5.1035264E-05  1.4645008E-05  7.3294291E-03  1.1011951E-03  2.6103159E-06  2.5713462E-09  1.8374098E-03  1.4745476E-05  2.470E-06  0.5910  3.821263   -4.823  3.187316  8.413715  0.0000000E+00  0.2413737E-01  3.4151728E-01  3.4829784E-11  1.5789394E-20  6.1549965E-01  2.8736752E-15  1.3878311E-14  1.9187523E-03  9.1047933E-03  7.164E-12  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.388870  0.0000000E+00  0.0000000000E+00
336  0.705159526310966E+07    9.199770  5.206680  3.821641  0.4496652E+00  0.5365280E+00  5.0748599E-05  1.4584325E-05  7.3298284E-03  1.1011932E-03  2.6128613E-06  2.5564677E-09  1.8374098E-03  1.4743777E-05  2.466E-06  0.5902  3.821641   -4.822  3.192895  8.415607  0.0000000E+00  0.2255943E-01  3.3746137E-01  3.5747860E-11  1.2650651E-20  6.2109304E-01  1.9197128E-15  1.4911165E-14  1.9317051E-03  8.9569907E-03  4.544E-12  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.389851  0.0000000E+00  0.0000000000E+00
337  0.705326940644253E+07    9.185682  5.207175  3.821840  0.4496649E+00  0.5365282E+00  5.0436422E-05  1.4515723E-05  7.3302660E-03  1.1011909E-03  2.6158077E-06  2.5396208E-09  1.8374098E-03  1.4741833E-05  2.462E-06  0.5909  3.821840   -5.299  3.198987  8.417665  0.0000000E+00  0.2094730E-01  3.3326078E-01  3.6754902E-11  1.0061591E-20  6.2686111E-01  1.2501304E-15  1.6098625E-14  1.9465939E-03  8.7973130E-03  2.783E-12  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.390894  0.0000000E+00  0.0000000000E+00
338  0.705498341033094E+07    9.170586  5.207743  3.820186  0.4496644E+00  0.5365286E+00  4.9937673E-05  1.4383664E-05  7.3309893E-03  1.1011860E-03  2.6220768E-06  2.5069322E-09  1.8374098E-03  1.4737882E-05  2.458E-06  0.5901  3.820186   -5.295  3.205659  8.419916  0.0000000E+00  0.1930842E-01  3.2893342E-01  3.7831551E-11  7.9527199E-21  6.3277809E-01  7.8910665E-16  1.7433798E-14  1.9637669E-03  8.6253804E-03  1.645E-12  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.392050  0.0000000E+00  0.0000000000E+00
339  0.705665755366381E+07    9.154873  5.208327  3.819138  0.4496639E+00  0.5365291E+00  4.9369058E-05  1.4228206E-05  7.3318191E-03  1.1011800E-03  2.6295647E-06  2.4684049E-09  1.8374098E-03  1.4733194E-05  2.454E-06  0.5884  3.819138   -5.292  3.212602  8.422253  0.0000000E+00  0.1771695E-01  3.2467855E-01  3.9037211E-11  6.3174871E-21  6.3857231E-01  4.9341021E-16  1.8907825E-14  1.9828053E-03  8.4483241E-03  9.599E-13  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.393250  0.0000000E+00  0.0000000000E+00
340  0.705837155755222E+07    9.136915  5.208878  3.822811  0.4496632E+00  0.5365296E+00  4.8696696E-05  1.4042923E-05  7.3328020E-03  1.1011729E-03  2.6385122E-06  2.4225223E-09  1.8374098E-03  1.4727599E-05  2.450E-06  0.5886  3.822811   -4.820  3.220309  8.424839  0.0000000E+00  0.1609297E-01  3.2028617E-01  4.0341832E-11  4.9871353E-21  6.4453043E-01  2.9741074E-16  2.0590294E-14  2.0051429E-03  8.2564836E-03  5.366E-13  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.394524  0.0000000E+00  0.0000000000E+00
341  0.706008556144064E+07    9.118914  5.209643  3.820765  0.4496625E+00  0.5365302E+00  4.8019091E-05  1.3855984E-05  7.3337926E-03  1.1011658E-03  2.6475157E-06  2.3763998E-09  1.8374097E-03  1.4721962E-05  2.446E-06  0.5870  3.820765   -5.292  3.228765  8.427679  0.0000000E+00  0.1447980E-01  3.1587595E-01  4.1914057E-11  3.9314074E-21  6.5048998E-01  1.7507861E-16  2.2546481E-14  2.0309451E-03  8.0535761E-03  2.910E-13  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.396000  0.0000000E+00  0.0000000000E+00
342  0.706179956532905E+07    9.098854  5.210359  3.822335  0.4496617E+00  0.5365308E+00  4.7255633E-05  1.3645324E-05  7.3349087E-03  1.1011577E-03  2.6576536E-06  2.3244782E-09  1.8374097E-03  1.4715613E-05  2.442E-06  0.5870  3.822335   -4.816  3.237888  8.430727  0.0000000E+00  0.1287742E-01  3.1145296E-01  4.3611160E-11  3.0988481E-21  6.5644484E-01  1.0030128E-16  2.4762061E-14  2.0610552E-03  7.8385211E-03  1.526E-13  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.397527  0.0000000E+00  0.0000000000E+00
343  0.706351356921746E+07    9.077133  5.211200  3.823903  0.4496601E+00  0.5365322E+00  4.6221248E-05  1.3313736E-05  7.3364706E-03  1.1011384E-03  2.6806479E-06  2.2345621E-09  1.8374097E-03  1.4701791E-05  2.438E-06  0.5847  3.823903   -4.817  3.248162  8.434158  0.0000000E+00  0.1128050E-01  3.0700820E-01  4.5682980E-11  2.4381962E-21  6.6240756E-01  5.5714701E-17  2.7403733E-14  2.0968116E-03  7.6090368E-03  7.690E-14  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.399251  0.0000000E+00  0.0000000000E+00
344  0.706526743366142E+07    9.053889  5.212253  3.822084  0.4496579E+00  0.5365341E+00  4.5005761E-05  1.2904974E-05  7.3383264E-03  1.1011123E-03  2.7115039E-06  2.1207977E-09  1.8374096E-03  1.4683385E-05  2.433E-06  0.5839  3.822084   -4.812  3.259951  8.438084  0.0000000E+00  0.9661566E-02  3.0247109E-01  4.8222845E-11  1.9058528E-21  6.6847224E-01  2.9571882E-17  3.0647789E-14  2.1408662E-03  7.3585559E-03  3.657E-14  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.401246  0.0000000E+00  0.0000000000E+00
345  0.706702129810538E+07    9.027587  5.213451  3.820938  0.4496555E+00  0.5365363E+00  4.3602575E-05  1.2432934E-05  7.3404690E-03  1.1010818E-03  2.7474773E-06  1.9894674E-09  1.8374095E-03  1.4661903E-05  2.429E-06  0.5798  3.820938   -4.808  3.273634  8.442632  0.0000000E+00  0.8050482E-02  2.9793311E-01  5.1462080E-11  1.4875931E-21  6.7451539E-01  1.5074533E-17  3.4695387E-14  2.1955098E-03  7.0881921E-03  1.647E-14  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.403526  0.0000000E+00  0.0000000000E+00
