line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
297  0.396403419920304E+09    2.993012  1.977363  3.698114  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  0.4241034E+00  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00
298  0.396403419920304E+09    2.993012  1.977363  3.698114  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  0.4241034E+00  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00
299  0.396403419920304E+09    2.993012  1.977363  3.698114  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  0.4241034E+00  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00
300  0.396403419920304E+09    2.993012  1.977363  3.698114  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  0.4241034E+00  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00
301  0.396403419920304E+09    2.993012  1.977363  3.698114  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  0.4241034E+00  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00
302  0.396403419920304E+09    2.993012  1.977363  3.698114  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  0.4241034E+00  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00
303  0.396403419920304E+09    2.993012  1.977363  3.698114  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  0.4241034E+00  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00
304  0.396403419920304E+09    2.993012  1.977363  3.698114  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  0.4241034E+00  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00
305  0.396403419920304E+09    2.993012  1.977363  3.698114  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  0.4241034E+00  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00
306  0.396403419920304E+09    2.993012  1.977363  3.698114  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  0.4241034E+00  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00
307  0.396403419920304E+09    2.993012  1.977363  3.698114  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  0.4241034E+00  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00
308  0.396403419920304E+09    2.993012  1.977363  3.698114  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  0.4241034E+00  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00
309  0.396403419920304E+09    2.993012  1.977363  3.698114  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  0.4241034E+00  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00
310  0.396403419920304E+09    2.993012  1.977363  3.698114  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  0.4241034E+00  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00
311  0.396403419920304E+09    2.993012  1.977363  3.698114  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  0.4241034E+00  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00
312  0.396403419920304E+09    2.993012  1.977363  3.698114  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  0.4241034E+00  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00
313  0.396403419920304E+09    2.993012  1.977363  3.698114  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  0.4241034E+00  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00
314  0.396403419920304E+09    2.993012  1.977363  3.698114  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  0.4241034E+00  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00
315  0.396403419920304E+09    2.993012  1.977363  3.698114  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  0.4241034E+00  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00
316  0.396403419920304E+09    2.993012  1.977363  3.698114  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  0.4241034E+00  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00
317  0.396403419920304E+09    2.993012  1.977363  3.698114  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  0.4241034E+00  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00
318  0.396403419920304E+09    2.993012  1.977363  3.698114  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  0.4241034E+00  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00
319  0.396403419920304E+09    2.993012  1.977363  3.698114  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  0.4241034E+00  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00
320  0.396403419920304E+09    2.993012  1.977363  3.698114  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  0.4241034E+00  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00
321  0.396403419920304E+09    2.993012  1.977363  3.698114  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  0.4241034E+00  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00
322  0.396403419920304E+09    2.993012  1.977363  3.698114  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  0.4241034E+00  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00
323  0.396403419920304E+09    2.993012  1.977363  3.698114  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  0.4241034E+00  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00
324  0.396403419920304E+09    2.993012  1.977363  3.698114  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  0.4241034E+00  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00
325  0.396403419920304E+09    2.993012  1.977363  3.698114  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  0.4241034E+00  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00
326  0.396403419920304E+09    2.993012  1.977363  3.698114  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  0.4241034E+00  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00
327  0.396403419920304E+09    2.993012  1.977363  3.698114  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  0.4241034E+00  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00
328  0.396403419920304E+09    2.993012  1.977363  3.698114  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  0.4241034E+00  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00
329  0.396403419920304E+09    2.993012  1.977363  3.698114  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  0.4241034E+00  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00
330  0.396403419920304E+09    2.993012  1.977363  3.698114  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  0.4241034E+00  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00
331  0.396403419920304E+09    2.993012  1.977363  3.698114  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  0.4241034E+00  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00
332  0.396403419920304E+09    2.993012  1.977363  3.698114  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  0.4241034E+00  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00
333  0.396403419920304E+09    2.993012  1.977363  3.698114  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  0.4241034E+00  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00
334  0.396403419920304E+09    2.993012  1.977363  3.698114  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  0.4241034E+00  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00
335  0.396403419920304E+09    2.993012  1.977363  3.698114  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  0.4241034E+00  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00
336  0.396403419920304E+09    2.993012  1.977363  3.698114  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  0.4241034E+00  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00
337  0.396403419920304E+09    2.993012  1.977363  3.698114  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  0.4241034E+00  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00
338  0.396403419920304E+09    2.993012  1.977363  3.698114  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  0.4241034E+00  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00
