line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

356  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
357  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
358  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
359  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
360  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
361  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
362  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
363  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
364  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
365  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
366  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
367  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
368  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
369  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
370  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
371  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
372  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
373  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
374  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
375  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
376  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
377  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
378  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
379  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
380  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
381  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
382  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
383  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
384  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
385  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
386  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
387  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
388  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
389  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
390  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
391  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
392  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
393  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
394  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
395  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
396  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
