line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
130  0.265554436074595E+08    8.992728  3.981915  4.246690  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.246690   -8.935  2.606067  7.774131  0.5830387E-54  0.9863405E+00  1.1236142E-04  3.0525926E-05  8.0928956E-03  1.2930200E-04  1.5802490E-07  2.6385097E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.028202  0.0000000E+00  0.0000000000E+00
131  0.265585406633722E+08    8.992724  3.983422  4.240442  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.240442   -8.930  2.641216  7.780704  0.1485057E-59  0.9863405E+00  1.1236142E-04  3.0525926E-05  8.0928956E-03  1.2930200E-04  1.5802490E-07  2.6385097E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.028300  0.0000000E+00  0.0000000000E+00
132  0.265606053673139E+08    8.992722  3.984260  4.236200  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.236200   -8.926  2.664265  7.785211  0.1827912E-63  0.9863405E+00  1.1236142E-04  3.0525926E-05  8.0928956E-03  1.2930200E-04  1.5802490E-07  2.6385097E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.028355  0.0000000E+00  0.0000000000E+00
133  0.265626700712557E+08    8.992719  3.984973  4.231883  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.231883   -8.922  2.687148  7.789882  0.1608018E-67  0.9863405E+00  1.1236142E-04  3.0525926E-05  8.0928956E-03  1.2930200E-04  1.5802490E-07  2.6385097E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.028401  0.0000000E+00  0.0000000000E+00
134  0.265647347751975E+08    8.992717  3.985525  4.227509  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.227509   -8.919  2.709755  7.794628  0.1002766E-71  0.9863405E+00  1.1236142E-04  3.0525926E-05  8.0928956E-03  1.2930200E-04  1.5802490E-07  2.6385097E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.028437  0.0000000E+00  0.0000000000E+00
135  0.265678318311101E+08    8.992713  3.986112  4.220810  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.220810   -8.914  2.743387  7.802006  0.0000000E+00  0.9863405E+00  1.1236142E-04  3.0525926E-05  8.0928956E-03  1.2930200E-04  1.5802490E-07  2.6385097E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.028476  0.0000000E+00  0.0000000000E+00
136  0.265698965350519E+08    8.992711  3.986347  4.216233  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.216233   -8.911  2.765583  7.807049  0.0000000E+00  0.9863405E+00  1.1236142E-04  3.0525926E-05  8.0928956E-03  1.2930200E-04  1.5802490E-07  2.6385097E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.028491  0.0000000E+00  0.0000000000E+00
137  0.265719612389937E+08    8.992708  3.986459  4.211524  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.211524   -8.907  2.787716  7.812251  0.0000000E+00  0.9863405E+00  1.1236142E-04  3.0525926E-05  8.0928956E-03  1.2930200E-04  1.5802490E-07  2.6385097E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.028499  0.0000000E+00  0.0000000000E+00
138  0.265740259429354E+08    8.992705  3.986438  4.206712  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.206712   -8.904  2.809667  7.817523  0.0000000E+00  0.9863405E+00  1.1236142E-04  3.0525926E-05  8.0928956E-03  1.2930200E-04  1.5802490E-07  2.6385097E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.028497  0.0000000E+00  0.0000000000E+00
139  0.265771229988481E+08    8.992702  3.986175  4.199270  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.199270   -8.899  2.842499  7.825698  0.0000000E+00  0.9863405E+00  1.1236142E-04  3.0525926E-05  8.0928956E-03  1.2930200E-04  1.5802490E-07  2.6385097E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.028480  0.0000000E+00  0.0000000000E+00
140  0.265791877027899E+08    8.992699  3.985822  4.194103  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.194103   -8.896  2.864241  7.831257  0.0000000E+00  0.9863405E+00  1.1236142E-04  3.0525926E-05  8.0928956E-03  1.2930200E-04  1.5802490E-07  2.6385097E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.028457  0.0000000E+00  0.0000000000E+00
141  0.265812524067316E+08    8.992696  3.985345  4.188782  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.188782   -8.892  2.885911  7.836922  0.0000000E+00  0.9863405E+00  1.1236142E-04  3.0525926E-05  8.0928956E-03  1.2930200E-04  1.5802490E-07  2.6385097E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.028426  0.0000000E+00  0.0000000000E+00
142  0.265833171106734E+08    8.992694  3.984787  4.183339  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.183339   -8.888  2.907736  7.842825  0.0000000E+00  0.9863405E+00  1.1236142E-04  3.0525926E-05  8.0928956E-03  1.2930200E-04  1.5802490E-07  2.6385097E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.028389  0.0000000E+00  0.0000000000E+00
143  0.265864141665860E+08    8.992690  3.983579  4.174823  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.174823   -8.883  2.940088  7.851689  0.0000000E+00  0.9863405E+00  1.1236142E-04  3.0509279E-05  8.0928956E-03  1.2932249E-04  1.5802490E-07  2.6385431E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.028310  0.0000000E+00  0.0000000000E+00
144  0.265884788705278E+08    8.992687  3.982510  4.168849  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.168849   -8.879  2.961244  7.857498  0.0000000E+00  0.9863405E+00  1.1236142E-04  3.0492137E-05  8.0928956E-03  1.2934359E-04  1.5802490E-07  2.6385843E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.028241  0.0000000E+00  0.0000000000E+00
145  0.265905435744696E+08    8.992684  3.981371  4.162710  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.162710   -8.875  2.982524  7.863503  0.0000000E+00  0.9863404E+00  1.1236142E-04  3.0467453E-05  8.0928956E-03  1.2937397E-04  1.5802490E-07  2.6386536E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.028167  0.0000000E+00  0.0000000000E+00
146  0.265936406303822E+08    8.992680  3.979370  4.153072  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.153072   -8.868  3.014557  7.872792  0.0000000E+00  0.9863404E+00  1.1236142E-04  3.0407530E-05  8.0928956E-03  1.2944772E-04  1.5802490E-07  2.6388616E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.028037  0.0000000E+00  0.0000000000E+00
147  0.265957053343240E+08    8.992677  3.977774  4.146304  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.146304   -8.863  3.035936  7.879130  0.0000000E+00  0.9863404E+00  1.1236142E-04  3.0342805E-05  8.0928956E-03  1.2952738E-04  1.5802490E-07  2.6391373E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.027935  0.0000000E+00  0.0000000000E+00
148  0.265977700382658E+08    8.992674  3.975938  4.139284  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.139284   -8.858  3.057289  7.885551  0.0000000E+00  0.9863404E+00  1.1236142E-04  3.0246045E-05  8.0928956E-03  1.2964647E-04  1.5802490E-07  2.6396292E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.027817  0.0000000E+00  0.0000000000E+00
149  0.265998347422075E+08    8.992671  3.973757  4.131896  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.131896   -8.852  3.078680  7.892090  0.0000000E+00  0.9863403E+00  1.1236142E-04  3.0099872E-05  8.0928956E-03  1.2982637E-04  1.5802490E-07  2.6405226E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.027677  0.0000000E+00  0.0000000000E+00
150  0.266029317981202E+08    8.992667  3.969957  4.120178  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.120178   -8.844  3.110832  7.902107  0.0000000E+00  0.9863402E+00  1.1236142E-04  2.9723508E-05  8.0928956E-03  1.3028959E-04  1.5802490E-07  2.6434876E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.027436  0.0000000E+00  0.0000000000E+00
151  0.266049965020620E+08    8.992664  3.966997  4.111865  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.111865   -8.837  3.132250  7.908881  0.0000000E+00  0.9863401E+00  1.1236142E-04  2.9313699E-05  8.0928956E-03  1.3079397E-04  1.5802490E-07  2.6475711E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.027250  0.0000000E+00  0.0000000000E+00
152  0.266070612060038E+08    8.992661  3.963681  4.103093  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.103093   -8.830  3.153736  7.915777  0.0000000E+00  0.9863399E+00  1.1236142E-04  2.8717307E-05  8.0928956E-03  1.3152799E-04  1.5802490E-07  2.6548560E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.027043  0.0000000E+00  0.0000000000E+00
153  0.266091259099455E+08    8.992658  3.959940  4.093815  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.093815   -8.823  3.175203  7.922741  0.0000000E+00  0.9863396E+00  1.1236142E-04  2.7848482E-05  8.0928956E-03  1.3259732E-04  1.5802490E-07  2.6680583E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.026811  0.0000000E+00  0.0000000000E+00
154  0.266122229658582E+08    8.992653  3.953474  4.078818  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.078818   -8.810  3.207452  7.933357  0.0000000E+00  0.9863390E+00  1.1236143E-04  2.5763810E-05  8.0928956E-03  1.3516307E-04  1.5802489E-07  2.7115054E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.026415  0.0000000E+00  0.0000000000E+00
155  0.266142876697999E+08    8.992650  3.948423  4.067931  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.067931   -8.800  3.229014  7.940563  0.0000000E+00  0.9863383E+00  1.1236145E-04  2.3613080E-05  8.0928956E-03  1.3781012E-04  1.5802489E-07  2.7741698E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.026109  0.0000000E+00  0.0000000000E+00
156  0.266161459033475E+08    8.992647  3.943431  4.057613  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.057613   -8.790  3.248416  7.947105  0.0000000E+00  0.9863375E+00  1.1236150E-04  2.1006267E-05  8.0928956E-03  1.4101851E-04  1.5802488E-07  2.8768043E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025811  0.0000000E+00  0.0000000000E+00
157  0.266186235480777E+08    8.992643  3.935884  4.042706  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.042706   -8.775  3.274318  7.955931  0.0000000E+00  0.9863361E+00  1.1236166E-04  1.6440897E-05  8.0928956E-03  1.4663744E-04  1.5802485E-07  3.1539966E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025366  0.0000000E+00  0.0000000000E+00
158  0.266211011928078E+08    8.992638  3.927196  4.026468  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.026468   -8.757  3.300294  7.964895  0.0000000E+00  0.9863345E+00  1.1236211E-04  1.1081898E-05  8.0928955E-03  1.5323314E-04  1.5802480E-07  3.8408686E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.024864  0.0000000E+00  0.0000000000E+00
159  0.266235788375379E+08    8.992634  3.917146  4.008536  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.008536   -8.736  3.326269  7.973939  0.0000000E+00  0.9863329E+00  1.1236333E-04  5.9251001E-06  8.0928954E-03  1.5957999E-04  1.5802470E-07  5.6145204E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.024295  0.0000000E+00  0.0000000000E+00
160  0.266255609533220E+08    8.992630  3.908090  3.992834  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.992834   -8.716  3.347109  7.981261  0.0000000E+00  0.9863319E+00  1.1236568E-04  2.7632933E-06  8.0928951E-03  1.6347146E-04  1.5802457E-07  8.8802782E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.023794  0.0000000E+00  0.0000000000E+00
161  0.266282037743675E+08    8.992625  3.894154  3.969688  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.969688   -8.684  3.374874  7.991073  0.0000000E+00  0.9863312E+00  1.1237422E-04  5.8272105E-07  8.0928942E-03  1.6615530E-04  1.5802423E-07  2.0192973E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.023042  0.0000000E+00  0.0000000000E+00
162  0.266301858901516E+08    8.992620  3.882135  3.950361  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.950361   -8.584  3.395750  7.998513  0.0000000E+00  0.9863311E+00  1.1239132E-04  1.0253187E-07  8.0928926E-03  1.6674637E-04  1.5802375E-07  4.1854103E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.022413  0.0000000E+00  0.0000000000E+00
163  0.266328287111971E+08    8.992613  3.863663  3.921448  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.921448   -8.537  3.423558  8.008479  0.0000000E+00  0.9863310E+00  1.1244862E-04  3.1295790E-09  8.0928868E-03  1.6686885E-04  1.5802258E-07  1.1628039E-08  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.021480  0.0000000E+00  0.0000000000E+00
164  0.266349429680334E+08    8.992606  3.846281  3.894993  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.894993   -8.488  3.445804  8.016506  0.0000000E+00  0.9863309E+00  1.1255999E-04  6.5111908E-11  8.0928747E-03  1.6687280E-04  1.5802087E-07  2.7196701E-08  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.020637  0.0000000E+00  0.0000000000E+00
165  0.266371629377116E+08    8.992599  3.824845  3.862999  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.862999   -8.423  3.469178  8.024994  0.0000000E+00  0.9863306E+00  1.1282784E-04  2.1218365E-13  8.0928434E-03  1.6687318E-04  1.5801771E-07  6.7422437E-08  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.019643  0.0000000E+00  0.0000000000E+00
166  0.266397000459153E+08    8.992588  3.794480  3.819034  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.819034   -8.323  3.495665  8.034621  0.0000000E+00  0.9863298E+00  1.1361297E-04  3.1101164E-17  8.0927436E-03  1.6687375E-04  1.5801087E-07  1.9566028E-07  1.8768898E-03  1.5180835E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.018317  0.0000000E+00  0.0000000000E+00
167  0.266417720176149E+08    8.992576  3.761683  3.774965  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.774965   -8.210  3.517399  8.042605  0.0000000E+00  0.9863282E+00  1.1516984E-04  5.2445440E-22  8.0925296E-03  1.6687452E-04  1.5800063E-07  4.7077498E-07  1.8768898E-03  1.5180837E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.016985  0.0000000E+00  0.0000000000E+00
168  0.266441103856760E+08    8.992558  3.706392  3.711713  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.711713   -8.031  3.541786  8.051609  0.0000000E+00  0.9863241E+00  1.1907737E-04  1.4120820E-29  8.0919504E-03  1.6687590E-04  1.5798025E-07  1.2153862E-06  1.8768899E-03  1.5180851E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014954  0.0000000E+00  0.0000000000E+00
169  0.266463895545456E+08    8.992506  3.608972  3.657061  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.657061   -7.693  3.565577  8.060520  0.0000000E+00  0.9863150E+00  1.2771577E-04  2.9815628E-40  8.0905627E-03  1.6687818E-04  1.5794448E-07  2.9989906E-06  1.8768899E-03  1.5180924E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.011949  0.0000000E+00  0.0000000000E+00
