line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
247  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
248  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
249  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
250  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
251  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
252  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
253  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
254  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
255  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
256  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
257  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
258  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
259  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
260  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
261  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
262  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
263  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
264  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
265  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
266  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
267  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
268  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
269  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
270  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
271  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
272  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
273  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
274  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
275  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
276  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
277  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
278  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
279  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
280  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
281  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
282  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
283  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
284  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
285  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
286  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
