line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
357  0.496555612656746E+07   13.016688  5.584107  4.456675  0.5761671E-20  0.9863192E+00  1.2726628E-04  3.4447787E-05  8.1037810E-03  9.2631158E-05  1.2667840E-07  1.2167813E-10  1.7537878E-03  1.3228488E-05  1.198E-06  0.0000  4.819014   -4.511  3.540429  8.590821  0.0000000E+00  0.6913249E-16  2.0988567E-01  2.4392909E-10  5.4699564E-17  7.6378434E-01  5.3219628E-22  3.0973285E-13  7.7937614E-03  1.5389790E-03  9.827E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.453246  0.0000000E+00  0.0000000000E+00
358  0.496555612656746E+07   13.016688  5.584107  4.456675  0.5761671E-20  0.9863192E+00  1.2726628E-04  3.4447787E-05  8.1037810E-03  9.2631158E-05  1.2667840E-07  1.2167813E-10  1.7537878E-03  1.3228488E-05  1.198E-06  0.0000  4.819014   -4.511  3.540429  8.590821  0.0000000E+00  0.6913249E-16  2.0988567E-01  2.4392909E-10  5.4699564E-17  7.6378434E-01  5.3219628E-22  3.0973285E-13  7.7937614E-03  1.5389790E-03  9.827E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.453246  0.0000000E+00  0.0000000000E+00
359  0.496555612656746E+07   13.016688  5.584107  4.456675  0.5761671E-20  0.9863192E+00  1.2726628E-04  3.4447787E-05  8.1037810E-03  9.2631158E-05  1.2667840E-07  1.2167813E-10  1.7537878E-03  1.3228488E-05  1.198E-06  0.0000  4.819014   -4.511  3.540429  8.590821  0.0000000E+00  0.6913249E-16  2.0988567E-01  2.4392909E-10  5.4699564E-17  7.6378434E-01  5.3219628E-22  3.0973285E-13  7.7937614E-03  1.5389790E-03  9.827E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.453246  0.0000000E+00  0.0000000000E+00
360  0.496555612656746E+07   13.016688  5.584107  4.456675  0.5761671E-20  0.9863192E+00  1.2726628E-04  3.4447787E-05  8.1037810E-03  9.2631158E-05  1.2667840E-07  1.2167813E-10  1.7537878E-03  1.3228488E-05  1.198E-06  0.0000  4.819014   -4.511  3.540429  8.590821  0.0000000E+00  0.6913249E-16  2.0988567E-01  2.4392909E-10  5.4699564E-17  7.6378434E-01  5.3219628E-22  3.0973285E-13  7.7937614E-03  1.5389790E-03  9.827E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.453246  0.0000000E+00  0.0000000000E+00
361  0.496555612656746E+07   13.016688  5.584107  4.456675  0.5761671E-20  0.9863192E+00  1.2726628E-04  3.4447787E-05  8.1037810E-03  9.2631158E-05  1.2667840E-07  1.2167813E-10  1.7537878E-03  1.3228488E-05  1.198E-06  0.0000  4.819014   -4.511  3.540429  8.590821  0.0000000E+00  0.6913249E-16  2.0988567E-01  2.4392909E-10  5.4699564E-17  7.6378434E-01  5.3219628E-22  3.0973285E-13  7.7937614E-03  1.5389790E-03  9.827E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.453246  0.0000000E+00  0.0000000000E+00
362  0.496555612656746E+07   13.016688  5.584107  4.456675  0.5761671E-20  0.9863192E+00  1.2726628E-04  3.4447787E-05  8.1037810E-03  9.2631158E-05  1.2667840E-07  1.2167813E-10  1.7537878E-03  1.3228488E-05  1.198E-06  0.0000  4.819014   -4.511  3.540429  8.590821  0.0000000E+00  0.6913249E-16  2.0988567E-01  2.4392909E-10  5.4699564E-17  7.6378434E-01  5.3219628E-22  3.0973285E-13  7.7937614E-03  1.5389790E-03  9.827E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.453246  0.0000000E+00  0.0000000000E+00
363  0.496555612656746E+07   13.016688  5.584107  4.456675  0.5761671E-20  0.9863192E+00  1.2726628E-04  3.4447787E-05  8.1037810E-03  9.2631158E-05  1.2667840E-07  1.2167813E-10  1.7537878E-03  1.3228488E-05  1.198E-06  0.0000  4.819014   -4.511  3.540429  8.590821  0.0000000E+00  0.6913249E-16  2.0988567E-01  2.4392909E-10  5.4699564E-17  7.6378434E-01  5.3219628E-22  3.0973285E-13  7.7937614E-03  1.5389790E-03  9.827E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.453246  0.0000000E+00  0.0000000000E+00
364  0.496555612656746E+07   13.016688  5.584107  4.456675  0.5761671E-20  0.9863192E+00  1.2726628E-04  3.4447787E-05  8.1037810E-03  9.2631158E-05  1.2667840E-07  1.2167813E-10  1.7537878E-03  1.3228488E-05  1.198E-06  0.0000  4.819014   -4.511  3.540429  8.590821  0.0000000E+00  0.6913249E-16  2.0988567E-01  2.4392909E-10  5.4699564E-17  7.6378434E-01  5.3219628E-22  3.0973285E-13  7.7937614E-03  1.5389790E-03  9.827E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.453246  0.0000000E+00  0.0000000000E+00
365  0.496555612656746E+07   13.016688  5.584107  4.456675  0.5761671E-20  0.9863192E+00  1.2726628E-04  3.4447787E-05  8.1037810E-03  9.2631158E-05  1.2667840E-07  1.2167813E-10  1.7537878E-03  1.3228488E-05  1.198E-06  0.0000  4.819014   -4.511  3.540429  8.590821  0.0000000E+00  0.6913249E-16  2.0988567E-01  2.4392909E-10  5.4699564E-17  7.6378434E-01  5.3219628E-22  3.0973285E-13  7.7937614E-03  1.5389790E-03  9.827E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.453246  0.0000000E+00  0.0000000000E+00
366  0.496555612656746E+07   13.016688  5.584107  4.456675  0.5761671E-20  0.9863192E+00  1.2726628E-04  3.4447787E-05  8.1037810E-03  9.2631158E-05  1.2667840E-07  1.2167813E-10  1.7537878E-03  1.3228488E-05  1.198E-06  0.0000  4.819014   -4.511  3.540429  8.590821  0.0000000E+00  0.6913249E-16  2.0988567E-01  2.4392909E-10  5.4699564E-17  7.6378434E-01  5.3219628E-22  3.0973285E-13  7.7937614E-03  1.5389790E-03  9.827E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.453246  0.0000000E+00  0.0000000000E+00
367  0.496555612656746E+07   13.016688  5.584107  4.456675  0.5761671E-20  0.9863192E+00  1.2726628E-04  3.4447787E-05  8.1037810E-03  9.2631158E-05  1.2667840E-07  1.2167813E-10  1.7537878E-03  1.3228488E-05  1.198E-06  0.0000  4.819014   -4.511  3.540429  8.590821  0.0000000E+00  0.6913249E-16  2.0988567E-01  2.4392909E-10  5.4699564E-17  7.6378434E-01  5.3219628E-22  3.0973285E-13  7.7937614E-03  1.5389790E-03  9.827E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.453246  0.0000000E+00  0.0000000000E+00
368  0.496555612656746E+07   13.016688  5.584107  4.456675  0.5761671E-20  0.9863192E+00  1.2726628E-04  3.4447787E-05  8.1037810E-03  9.2631158E-05  1.2667840E-07  1.2167813E-10  1.7537878E-03  1.3228488E-05  1.198E-06  0.0000  4.819014   -4.511  3.540429  8.590821  0.0000000E+00  0.6913249E-16  2.0988567E-01  2.4392909E-10  5.4699564E-17  7.6378434E-01  5.3219628E-22  3.0973285E-13  7.7937614E-03  1.5389790E-03  9.827E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.453246  0.0000000E+00  0.0000000000E+00
369  0.496555612656746E+07   13.016688  5.584107  4.456675  0.5761671E-20  0.9863192E+00  1.2726628E-04  3.4447787E-05  8.1037810E-03  9.2631158E-05  1.2667840E-07  1.2167813E-10  1.7537878E-03  1.3228488E-05  1.198E-06  0.0000  4.819014   -4.511  3.540429  8.590821  0.0000000E+00  0.6913249E-16  2.0988567E-01  2.4392909E-10  5.4699564E-17  7.6378434E-01  5.3219628E-22  3.0973285E-13  7.7937614E-03  1.5389790E-03  9.827E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.453246  0.0000000E+00  0.0000000000E+00
370  0.497053199485303E+07   12.823751  5.672204  4.283670  0.0000000E+00  0.9863192E+00  1.2725163E-04  3.4144659E-05  8.1040590E-03  9.2687397E-05  1.2715009E-07  9.9814352E-11  1.7538229E-03  1.3270671E-05  1.191E-06  0.0000  4.567157   -4.368  4.717476  8.879285  0.0000000E+00  0.1086682E-11  2.0626406E-01  2.4392909E-10  5.4699564E-17  7.6138485E-01  5.3219628E-22  3.0973285E-13  1.3799154E-02  1.5389790E-03  9.827E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.563530  0.0000000E+00  0.0000000000E+00
371  0.497055606270483E+07   12.822710  5.674394  4.278956  0.0000000E+00  0.9863192E+00  1.2725218E-04  3.4135699E-05  8.1040557E-03  9.2697991E-05  1.2715328E-07  9.9187147E-11  1.7538229E-03  1.3270795E-05  1.190E-06  0.0000  4.560538   -4.364  4.831557  8.900528  0.0000000E+00  0.2307361E-11  1.9964823E-01  2.4392909E-10  5.4699564E-17  7.5701103E-01  5.3219628E-22  3.0973285E-13  2.4742741E-02  1.5389790E-03  9.827E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.566425  0.0000000E+00  0.0000000000E+00
372  0.497056418560481E+07   12.822359  5.674988  4.276615  0.0000000E+00  0.9863192E+00  1.2725257E-04  3.4130313E-05  8.1040534E-03  9.2704532E-05  1.2715491E-07  9.8825075E-11  1.7538229E-03  1.3270838E-05  1.190E-06  0.0000  4.556973   -4.363  4.887756  8.912145  0.0000000E+00  0.3308749E-11  1.9287629E-01  2.4392909E-10  5.4699564E-17  7.5254811E-01  5.3219628E-22  3.0973285E-13  3.5908187E-02  1.5389790E-03  9.827E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.567216  0.0000000E+00  0.0000000000E+00
373  0.497056835536014E+07   12.822178  5.675357  4.275043  0.0000000E+00  0.9863192E+00  1.2725282E-04  3.4127005E-05  8.1040520E-03  9.2708559E-05  1.2715586E-07  9.8605535E-11  1.7538229E-03  1.3270860E-05  1.190E-06  0.0000  4.554738   -4.362  4.923218  8.920127  0.0000000E+00  0.4151475E-11  1.8639202E-01  2.4392909E-10  5.4699564E-17  7.4828872E-01  5.3219628E-22  3.0973285E-13  4.6563878E-02  1.5389790E-03  9.827E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.567706  0.0000000E+00  0.0000000000E+00
374  0.497057103591713E+07   12.822061  5.675644  4.273999  0.0000000E+00  0.9863192E+00  1.2725300E-04  3.4124579E-05  8.1040510E-03  9.2711518E-05  1.2715654E-07  9.8446656E-11  1.7538229E-03  1.3270874E-05  1.190E-06  0.0000  4.552998   -4.362  4.949392  8.926567  0.0000000E+00  0.4922034E-11  1.7976883E-01  2.4392909E-10  5.4699564E-17  7.4395253E-01  5.3219628E-22  3.0973285E-13  5.7411303E-02  1.5389790E-03  9.827E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.568086  0.0000000E+00  0.0000000000E+00
375  0.497057293017741E+07   12.821979  5.675875  4.272329  0.0000000E+00  0.9863192E+00  1.2725315E-04  3.4122680E-05  8.1040501E-03  9.2713837E-05  1.2715706E-07  9.8323927E-11  1.7538229E-03  1.3270884E-05  1.190E-06  0.0000  4.550247   -4.362  4.969103  8.931764  0.0000000E+00  0.5570198E-11  1.7313748E-01  2.4392909E-10  5.4699564E-17  7.3962528E-01  5.3219628E-22  3.0973285E-13  6.8236032E-02  1.5389790E-03  9.827E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.568391  0.0000000E+00  0.0000000000E+00
376  0.497057427402998E+07   12.821920  5.676069  4.269521  0.0000000E+00  0.9863192E+00  1.2725327E-04  3.4121224E-05  8.1040495E-03  9.2715616E-05  1.2715745E-07  9.8231088E-11  1.7538228E-03  1.3270891E-05  1.190E-06  0.0000  4.546010   -4.361  4.984047  8.936032  0.0000000E+00  0.6109607E-11  1.6693912E-01  2.4392909E-10  5.4699564E-17  7.3559344E-01  5.3219628E-22  3.0973285E-13  7.8321504E-02  1.5389790E-03  9.827E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.568649  0.0000000E+00  0.0000000000E+00
377  0.497057541773430E+07   12.821871  5.676251  4.267090  0.0000000E+00  0.9863192E+00  1.2725337E-04  3.4119907E-05  8.1040489E-03  9.2717227E-05  1.2715780E-07  9.8148470E-11  1.7538228E-03  1.3270897E-05  1.190E-06  0.0000  4.542072   -4.361  4.997296  8.940092  0.0000000E+00  0.6605203E-11  1.6030595E-01  2.4392909E-10  5.4699564E-17  7.3129243E-01  5.3219628E-22  3.0973285E-13  8.9080061E-02  1.5389790E-03  9.827E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.568889  0.0000000E+00  0.0000000000E+00
378  0.497057634733717E+07   12.821830  5.676401  4.265099  0.0000000E+00  0.9863192E+00  1.2725346E-04  3.4118778E-05  8.1040484E-03  9.2718608E-05  1.2715810E-07  9.8079198E-11  1.7538228E-03  1.3270902E-05  1.190E-06  0.0000  4.538829   -4.361  5.008292  8.943685  0.0000000E+00  0.7002717E-11  1.5372354E-01  2.4392909E-10  5.4699564E-17  7.2703816E-01  5.3219628E-22  3.0973285E-13  9.9721499E-02  1.5389790E-03  9.827E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.569087  0.0000000E+00  0.0000000000E+00
379  0.497057710492691E+07   12.821797  5.676528  4.263424  0.0000000E+00  0.9863192E+00  1.2725354E-04  3.4117816E-05  8.1040480E-03  9.2719785E-05  1.2715836E-07  9.8021395E-11  1.7538228E-03  1.3270906E-05  1.190E-06  0.0000  4.536082   -4.361  5.017426  8.946843  0.0000000E+00  0.7304046E-11  1.4739114E-01  2.4392909E-10  5.4699564E-17  7.2295846E-01  5.3219628E-22  3.0973285E-13  1.0992608E-01  1.5389790E-03  9.827E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.569255  0.0000000E+00  0.0000000000E+00
380  0.497057777489975E+07   12.821768  5.676645  4.261659  0.0000000E+00  0.9863192E+00  1.2725361E-04  3.4116931E-05  8.1040476E-03  9.2720869E-05  1.2715859E-07  9.7969300E-11  1.7538228E-03  1.3270910E-05  1.190E-06  0.0000  4.533576   -4.360  5.025533  8.949777  0.0000000E+00  0.7518938E-11  1.4095457E-01  2.4392909E-10  5.4699564E-17  7.1882464E-01  5.3219628E-22  3.0973285E-13  1.2026594E-01  1.5389790E-03  9.827E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.569409  0.0000000E+00  0.0000000000E+00
381  0.497057836720317E+07   12.821742  5.677333  4.274135  0.0000000E+00  0.9863192E+00  1.2725368E-04  3.4116124E-05  8.1040472E-03  9.2721856E-05  1.2715880E-07  9.7922546E-11  1.7538228E-03  1.3270913E-05  1.190E-06  0.0000  4.494129   -4.359  5.032817  8.952507  0.0000000E+00  0.7654828E-11  1.3454557E-01  2.4392909E-10  5.4699564E-17  7.1472146E-01  5.3219628E-22  3.0973285E-13  1.3052900E-01  1.5389790E-03  9.827E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.570313  0.0000000E+00  0.0000000000E+00
382  0.497057892524904E+07   12.821718  5.677440  4.274734  0.0000000E+00  0.9863192E+00  1.2725374E-04  3.4115339E-05  8.1040469E-03  9.2722817E-05  1.2715900E-07  9.7878006E-11  1.7538228E-03  1.3270916E-05  1.190E-06  0.0000  4.487044   -4.359  5.039851  8.955202  0.0000000E+00  0.7688651E-11  1.2784932E-01  2.4392909E-10  5.4699564E-17  7.1044819E-01  5.3219628E-22  3.0973285E-13  1.4121745E-01  1.5389790E-03  9.827E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.570455  0.0000000E+00  0.0000000000E+00
383  0.497057943094810E+07   12.821696  5.677613  4.274748  0.0000000E+00  0.9863192E+00  1.2725380E-04  3.4114606E-05  8.1040465E-03  9.2723716E-05  1.2715919E-07  9.7837210E-11  1.7538228E-03  1.3270919E-05  1.190E-06  0.0000  4.486687   -4.359  5.046430  8.957670  0.0000000E+00  0.7591392E-11  1.2134422E-01  2.4392909E-10  5.4699564E-17  7.0631117E-01  5.3219628E-22  3.0973285E-13  1.5156503E-01  1.5389790E-03  9.827E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.570683  0.0000000E+00  0.0000000000E+00
384  0.497057990552722E+07   12.821675  5.677782  4.274542  0.0000000E+00  0.9863192E+00  1.2725386E-04  3.4113897E-05  8.1040462E-03  9.2724584E-05  1.2715937E-07  9.7798591E-11  1.7538228E-03  1.3270921E-05  1.190E-06  0.0000  4.486339   -4.358  5.052904  8.959993  0.0000000E+00  0.7427248E-11  1.1491994E-01  2.4392909E-10  5.4699564E-17  7.0223959E-01  5.3219628E-22  3.0973285E-13  1.6174889E-01  1.5389790E-03  9.827E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.570906  0.0000000E+00  0.0000000000E+00
385  0.497058036065636E+07   12.821655  5.677945  4.274553  0.0000000E+00  0.9863192E+00  1.2725392E-04  3.4113198E-05  8.1040459E-03  9.2725440E-05  1.2715955E-07  9.7761290E-11  1.7538228E-03  1.3270924E-05  1.190E-06  0.0000  4.486004   -4.358  5.059438  8.962207  0.0000000E+00  0.7197998E-11  1.0851191E-01  2.4392909E-10  5.4699564E-17  6.9819226E-01  5.3219628E-22  3.0973285E-13  1.7187212E-01  1.5389790E-03  9.827E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.571121  0.0000000E+00  0.0000000000E+00
386  0.497058083329048E+07   12.821634  5.678119  4.274565  0.0000000E+00  0.9863192E+00  1.2725398E-04  3.4112451E-05  8.1040456E-03  9.2726356E-05  1.2715974E-07  9.7722324E-11  1.7538228E-03  1.3270926E-05  1.190E-06  0.0000  4.485644   -4.358  5.066677  8.964489  0.0000000E+00  0.6888596E-11  1.0166336E-01  2.4392909E-10  5.4699564E-17  6.9388211E-01  5.3219628E-22  3.0973285E-13  1.8265271E-01  1.5389790E-03  9.827E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.571352  0.0000000E+00  0.0000000000E+00
387  0.497058127441566E+07   12.821615  5.678302  4.274576  0.0000000E+00  0.9863192E+00  1.2725404E-04  3.4111732E-05  8.1040452E-03  9.2727238E-05  1.2715992E-07  9.7685818E-11  1.7538228E-03  1.3270928E-05  1.190E-06  0.0000  4.485270   -4.358  5.073852  8.966555  0.0000000E+00  0.6529555E-11  9.5153628E-02  2.4392909E-10  5.4699564E-17  6.8979999E-01  5.3219628E-22  3.0973285E-13  1.9286298E-01  1.5389790E-03  9.827E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.571593  0.0000000E+00  0.0000000000E+00
388  0.497058171554083E+07   12.821595  5.678463  4.274362  0.0000000E+00  0.9863192E+00  1.2725410E-04  3.4110991E-05  8.1040449E-03  9.2728147E-05  1.2716011E-07  9.7649180E-11  1.7538227E-03  1.3270931E-05  1.190E-06  0.0000  4.484938   -4.357  5.081554  8.968556  0.0000000E+00  0.6116638E-11  8.8629605E-02  2.4392909E-10  5.4699564E-17  6.8572344E-01  5.3219628E-22  3.0973285E-13  2.0305937E-01  1.5389790E-03  9.827E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.571806  0.0000000E+00  0.0000000000E+00
389  0.497058215666601E+07   12.821576  5.678625  4.274369  0.0000000E+00  0.9863192E+00  1.2725416E-04  3.4110229E-05  8.1040445E-03  9.2729081E-05  1.2716030E-07  9.7612493E-11  1.7538227E-03  1.3270933E-05  1.190E-06  0.0000  4.484604   -4.357  5.089959  8.970520  0.0000000E+00  0.5668127E-11  8.2147810E-02  2.4392909E-10  5.4699564E-17  6.8168771E-01  5.3219628E-22  3.0973285E-13  2.1315372E-01  1.5389790E-03  9.827E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.572020  0.0000000E+00  0.0000000000E+00
390  0.497058259464029E+07   12.821557  5.678791  4.274375  0.0000000E+00  0.9863192E+00  1.2725423E-04  3.4109450E-05  8.1040442E-03  9.2730036E-05  1.2716050E-07  9.7576127E-11  1.7538227E-03  1.3270935E-05  1.190E-06  0.0000  4.484262   -4.357  5.099067  8.972423  0.0000000E+00  0.5208575E-11  7.5818934E-02  2.4392909E-10  5.4699564E-17  6.7775887E-01  5.3219628E-22  3.0973285E-13  2.2298080E-01  1.5389790E-03  9.827E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.572240  0.0000000E+00  0.0000000000E+00
391  0.497058304836904E+07   12.821537  5.678969  4.274371  0.0000000E+00  0.9863192E+00  1.2725430E-04  3.4108619E-05  8.1040438E-03  9.2731056E-05  1.2716071E-07  9.7538623E-11  1.7538227E-03  1.3270938E-05  1.190E-06  0.0000  4.483896   -4.357  5.109374  8.974337  0.0000000E+00  0.4707468E-11  6.9439499E-02  2.4392909E-10  5.4699564E-17  6.7380641E-01  5.3219628E-22  3.0973285E-13  2.3286705E-01  1.5389790E-03  9.827E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.572476  0.0000000E+00  0.0000000000E+00
392  0.497058353045584E+07   12.821516  5.679161  4.274144  0.0000000E+00  0.9863192E+00  1.2725438E-04  3.4107705E-05  8.1040434E-03  9.2732178E-05  1.2716093E-07  9.7499103E-11  1.7538227E-03  1.3270940E-05  1.190E-06  0.0000  4.483501   -4.356  5.121223  8.976247  0.0000000E+00  0.4168167E-11  6.2940140E-02  2.4392909E-10  5.4699564E-17  6.6979367E-01  5.3219628E-22  3.0973285E-13  2.4290422E-01  1.5389790E-03  9.827E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.572729  0.0000000E+00  0.0000000000E+00
393  0.497058404090069E+07   12.821493  5.679305  4.274136  0.0000000E+00  0.9863192E+00  1.2725446E-04  3.4106708E-05  8.1040429E-03  9.2733401E-05  1.2716118E-07  9.7457585E-11  1.7538227E-03  1.3270943E-05  1.190E-06  0.0000  4.483203   -4.356  5.134734  8.978091  0.0000000E+00  0.3605601E-11  5.6447936E-02  2.4392909E-10  5.4699564E-17  6.6579946E-01  5.3219628E-22  3.0973285E-13  2.5289512E-01  1.5389790E-03  9.827E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.572921  0.0000000E+00  0.0000000000E+00
394  0.497058460721088E+07   12.821468  5.679250  4.274139  0.0000000E+00  0.9863192E+00  1.2725456E-04  3.4105592E-05  8.1040424E-03  9.2734771E-05  1.2716146E-07  9.7411409E-11  1.7538227E-03  1.3270946E-05  1.190E-06  0.0000  4.483308   -4.356  5.149867  8.979518  0.0000000E+00  0.2982086E-11  4.9886500E-02  2.4392909E-10  5.4699564E-17  6.6177698E-01  5.3219628E-22  3.0973285E-13  2.6295687E-01  1.5389790E-03  9.827E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.572849  0.0000000E+00  0.0000000000E+00
395  0.497058523607894E+07   12.821440  5.679302  4.274135  0.0000000E+00  0.9863192E+00  1.2725466E-04  3.4104373E-05  8.1040419E-03  9.2736266E-05  1.2716177E-07  9.7360188E-11  1.7538227E-03  1.3270950E-05  1.190E-06  0.0000  4.483195   -4.356  5.170433  8.981805  0.0000000E+00  0.2470149E-11  4.3395225E-02  2.4392909E-10  5.4699564E-17  6.5781170E-01  5.3219628E-22  3.0973285E-13  2.7287569E-01  1.5389790E-03  9.827E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.572919  0.0000000E+00  0.0000000000E+00
396  0.497058591070837E+07   12.821411  5.679517  4.274121  0.0000000E+00  0.9863192E+00  1.2725477E-04  3.4103024E-05  8.1040412E-03  9.2737923E-05  1.2716210E-07  9.7307366E-11  1.7538227E-03  1.3270953E-05  1.190E-06  0.0000  4.482752   -4.356  5.196173  8.984797  0.0000000E+00  0.2011166E-11  3.6907678E-02  2.4392909E-10  5.4699564E-17  6.5386279E-01  5.3219628E-22  3.0973285E-13  2.8275368E-01  1.5389790E-03  9.827E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.573203  0.0000000E+00  0.0000000000E+00
