line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
252  0.101591105616118E+09    4.974098  2.999714  3.693826  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0669  3.693826   -8.760  3.822624  8.169727  0.0000000E+00  0.3782454E+00  5.0806876E-01  0.0000000E+00  4.4640801E-07  9.5615063E-02  1.3226039E-08  1.8315250E-05  1.8773684E-03  1.2899888E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005271  0.0000000E+00  0.0000000000E+00
253  0.101621034651637E+09    4.974046  3.002130  3.694704  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0669  3.694704   -8.758  3.822954  8.170058  0.0000000E+00  0.3755275E+00  5.0988185E-01  0.0000000E+00  1.9881682E-07  9.6518271E-02  1.2305427E-08  1.1643837E-05  1.8773702E-03  1.2908367E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005300  0.0000000E+00  0.0000000000E+00
254  0.101650963687156E+09    4.973994  3.004648  3.695653  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0678  3.695653   -8.756  3.823286  8.170391  0.0000000E+00  0.3728038E+00  5.1169046E-01  0.0000000E+00  8.7147888E-08  9.7432361E-02  1.1438342E-08  7.2996826E-06  1.8773720E-03  1.2913786E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005331  0.0000000E+00  0.0000000000E+00
255  0.101680196698594E+09    4.973943  3.007067  3.696574  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0686  3.696574   -8.755  3.823604  8.170715  0.0000000E+00  0.3701381E+00  5.1345213E-01  0.0000000E+00  3.8336556E-08  9.8335740E-02  1.0640897E-08  4.5712565E-06  1.8773736E-03  1.2917133E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005361  0.0000000E+00  0.0000000000E+00
256  0.101710125734113E+09    4.973890  3.009705  3.698027  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0694  3.698027   -8.754  3.823918  8.171046  0.0000000E+00  0.3674042E+00  5.1525001E-01  0.0000000E+00  1.6272778E-08  9.9271347E-02  9.8729877E-09  2.7997126E-06  1.8773753E-03  1.2919265E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005393  0.0000000E+00  0.0000000000E+00
257  0.101744926938205E+09    4.973828  3.012828  3.700644  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0702  3.700644   -8.754  3.824088  8.171388  0.0000000E+00  0.3646861E+00  5.1702156E-01  0.0000000E+00  1.1732801E-06  1.0021860E-01  9.2044138E-09  3.1421524E-06  1.8773769E-03  1.2916960E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005432  0.0000000E+00  0.0000000000E+00
258  0.101779728142297E+09    4.973767  3.016006  3.703241  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0702  3.703241   -8.755  3.824206  8.171724  0.0000000E+00  0.3619838E+00  5.1875853E-01  9.0275100E-67  2.6106978E-06  1.0118496E-01  8.6120435E-09  4.1229958E-06  1.8773784E-03  1.2913432E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005472  0.0000000E+00  0.0000000000E+00
259  0.101816617418634E+09    4.973702  3.019356  3.705934  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0712  3.705934   -8.755  3.824261  8.172053  0.0000000E+00  0.3593030E+00  5.2041709E-01  4.1094982E-71  4.2477931E-06  1.0220869E-01  8.1616058E-09  6.9759129E-06  1.8773799E-03  1.2907296E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005515  0.0000000E+00  0.0000000000E+00
260  0.101856290791299E+09    4.973633  3.022896  3.708987  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0714  3.708987   -8.756  3.824280  8.172399  0.0000000E+00  0.3565943E+00  5.2203864E-01  1.2447750E-69  7.0086340E-06  1.0329811E-01  7.8294961E-09  9.8471065E-06  1.8773813E-03  1.2899366E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005560  0.0000000E+00  0.0000000000E+00
261  0.101892484043555E+09    4.973569  3.025978  3.711608  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0716  3.711608   -8.756  3.824376  8.172739  0.0000000E+00  0.3538650E+00  5.2370823E-01  0.0000000E+00  5.2034990E-06  1.0435722E-01  7.4005977E-09  1.2186825E-05  1.8773828E-03  1.2899264E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005600  0.0000000E+00  0.0000000000E+00
262  0.101954430186839E+09    4.973461  3.031770  3.716272  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0701  3.716272   -8.757  3.823703  8.173089  0.0000000E+00  0.3512021E+00  5.2492349E-01  0.0000000E+00  1.2993944E-05  1.0581252E-01  7.8520006E-09  2.6419186E-05  1.8773839E-03  1.2869508E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005675  0.0000000E+00  0.0000000000E+00
263  0.101985751270522E+09    4.973406  3.034336  3.719230  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0722  3.719230   -8.759  3.824078  8.173453  0.0000000E+00  0.3484604E+00  5.2665389E-01  0.0000000E+00  4.8952660E-06  1.0681841E-01  7.2393469E-09  2.2752812E-05  1.8773855E-03  1.2886642E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005709  0.0000000E+00  0.0000000000E+00
264  0.102016376330123E+09    4.973353  3.036731  3.722188  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0731  3.722188   -8.761  3.824447  8.173815  0.0000000E+00  0.3457848E+00  5.2833192E-01  2.5494265E-74  2.0085324E-06  1.0781272E-01  6.6870598E-09  1.5950586E-05  1.8773870E-03  1.2899419E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005740  0.0000000E+00  0.0000000000E+00
265  0.102446978588599E+09    4.972633  3.069486  3.761880  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0672  3.761880   -8.791  3.816893  8.175122  0.0000000E+00  0.3430369E+00  5.2357390E-01  0.0000000E+00  2.4072821E-09  1.1531425E-01  1.0328136E-08  1.2903041E-06  1.8773944E-03  1.2919760E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006191  0.0000000E+00  0.0000000000E+00
266  0.102475230206081E+09    4.972588  3.071693  3.764251  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0676  3.764251   -8.793  3.817222  8.175477  0.0000000E+00  0.3403254E+00  5.2527124E-01  0.0000000E+00  8.3801656E-10  1.1632827E-01  9.4934579E-09  7.1696626E-07  1.8773964E-03  1.2920386E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006223  0.0000000E+00  0.0000000000E+00
267  0.102503364682710E+09    4.972543  3.073615  3.766789  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0683  3.766789   -8.795  3.817569  8.175824  0.0000000E+00  0.3376219E+00  5.2695319E-01  0.0000000E+00  2.8681426E-10  1.1734974E-01  8.7198680E-09  3.9509408E-07  1.8773984E-03  1.2920702E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006250  0.0000000E+00  0.0000000000E+00
268  0.102531333784018E+09    4.972498  3.075471  3.769180  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0691  3.769180   -8.797  3.817927  8.176174  0.0000000E+00  0.3349299E+00  5.2861763E-01  0.0000000E+00  9.6676468E-11  1.1837725E-01  8.0043641E-09  2.1616811E-07  1.8774003E-03  1.2920842E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006277  0.0000000E+00  0.0000000000E+00
269  0.102561349404933E+09    4.972450  3.077420  3.771675  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0695  3.771675   -8.799  3.818260  8.176539  0.0000000E+00  0.3322140E+00  5.3028323E-01  0.0000000E+00  1.4106189E-07  1.1942766E-01  7.3521650E-09  3.0168753E-07  1.8774021E-03  1.2920435E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006305  0.0000000E+00  0.0000000000E+00
270  0.102598868931077E+09    4.972391  3.080258  3.774707  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0701  3.774707   -8.801  3.818300  8.176927  0.0000000E+00  0.3295379E+00  5.3189503E-01  0.0000000E+00  1.5617511E-06  1.2049322E-01  6.8756396E-09  2.4116146E-06  1.8774039E-03  1.2915541E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006347  0.0000000E+00  0.0000000000E+00
271  0.102628202378790E+09    4.972344  3.082251  3.777332  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0710  3.777332   -8.803  3.818575  8.177278  0.0000000E+00  0.3268010E+00  5.3355298E-01  0.0000000E+00  5.5610132E-07  1.2157152E-01  6.2857806E-09  2.2536872E-06  1.8774057E-03  1.2917231E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006376  0.0000000E+00  0.0000000000E+00
272  0.102659582346110E+09    4.972295  3.084196  3.780000  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0708  3.780000   -8.806  3.818844  8.177648  0.0000000E+00  0.3241229E+00  5.3515718E-01  0.0000000E+00  8.6481406E-07  1.2264562E-01  5.7943916E-09  2.2532432E-06  1.8774074E-03  1.2916662E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006405  0.0000000E+00  0.0000000000E+00
273  0.102691644486633E+09    4.972245  3.086142  3.782577  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0723  3.782577   -8.808  3.819079  8.178017  0.0000000E+00  0.3214391E+00  5.3675124E-01  0.0000000E+00  9.2367115E-07  1.2373544E-01  5.3478668E-09  2.6176081E-06  1.8774092E-03  1.2916039E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006434  0.0000000E+00  0.0000000000E+00
274  0.102733257051993E+09    4.972181  3.088743  3.785807  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0723  3.785807   -8.810  3.819013  8.178406  0.0000000E+00  0.3187148E+00  5.3832784E-01  0.0000000E+00  1.0317263E-06  1.2488383E-01  5.0689000E-09  5.3085009E-06  1.8774108E-03  1.2912490E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006472  0.0000000E+00  0.0000000000E+00
275  0.102762590499705E+09    4.972135  3.090485  3.788019  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0724  3.788019   -8.812  3.819399  8.178790  0.0000000E+00  0.3159924E+00  5.3993054E-01  0.0000000E+00  2.9219278E-07  1.2600260E-01  4.6124848E-09  3.3123376E-06  1.8774126E-03  1.2916004E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006498  0.0000000E+00  0.0000000000E+00
276  0.102792606120621E+09    4.972089  3.092294  3.790228  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0731  3.790228   -8.814  3.819769  8.179174  0.0000000E+00  0.3132987E+00  5.4150283E-01  0.0000000E+00  3.1395900E-07  1.2712374E-01  4.2070370E-09  1.9363964E-06  1.8774143E-03  1.2917563E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006525  0.0000000E+00  0.0000000000E+00
277  0.102823986087941E+09    4.972041  3.094151  3.792498  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0738  3.792498   -8.816  3.820076  8.179558  0.0000000E+00  0.3106132E+00  5.4305367E-01  0.0000000E+00  6.1388821E-07  1.2825846E-01  3.8574463E-09  1.6293740E-06  1.8774160E-03  1.2917377E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006554  0.0000000E+00  0.0000000000E+00
278  0.102857412574870E+09    4.971990  3.096286  3.794930  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0744  3.794930   -8.817  3.820321  8.179949  0.0000000E+00  0.3079063E+00  5.4459758E-01  0.0000000E+00  1.0019916E-06  1.2942180E-01  3.5628624E-09  2.1170594E-06  1.8774177E-03  1.2916079E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006586  0.0000000E+00  0.0000000000E+00
279  0.102891521235001E+09    4.971938  3.098291  3.797421  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0799  3.797421   -8.819  3.820585  8.180348  0.0000000E+00  0.3051549E+00  5.4615233E-01  0.0000000E+00  1.0512011E-06  1.3061850E-01  3.2903705E-09  2.6249271E-06  1.8774194E-03  1.2915285E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006616  0.0000000E+00  0.0000000000E+00
280  0.103855861786345E+09    4.970546  3.135025  3.839855  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0676  3.839855   -8.849  3.801975  8.183045  0.0000000E+00  0.3024941E+00  5.2988902E-01  0.0000000E+00  4.3423617E-13  1.4954214E-01  8.3166097E-09  2.2357513E-08  1.8774483E-03  1.2917375E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.007202  0.0000000E+00  0.0000000000E+00
281  0.103893827452672E+09    4.970492  3.135379  3.839818  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0652  3.839818   -8.848  3.802678  8.183639  0.0000000E+00  0.2984452E+00  5.3221154E-01  0.0000000E+00  4.3992679E-14  1.5126841E-01  7.1086099E-09  6.7606994E-09  1.8774522E-03  1.2917245E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.007208  0.0000000E+00  0.0000000000E+00
282  0.103931190489374E+09    4.970439  3.135776  3.839836  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0671  3.839836   -8.848  3.803202  8.184203  0.0000000E+00  0.2944519E+00  5.3447328E-01  0.0000000E+00  4.2838109E-15  1.5299999E-01  6.0700915E-09  2.0141601E-09  1.8774560E-03  1.2917101E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.007215  0.0000000E+00  0.0000000000E+00
283  0.103969156155701E+09    4.970385  3.135908  3.839640  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0675  3.839640   -8.847  3.803995  8.184785  0.0000000E+00  0.2903896E+00  5.3674362E-01  0.0000000E+00  3.6827643E-16  1.5479187E-01  5.1520795E-09  5.6742846E-10  1.8774597E-03  1.2916947E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.007217  0.0000000E+00  0.0000000000E+00
284  0.104006519192403E+09    4.970332  3.136031  3.839326  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0678  3.839326   -8.846  3.804833  8.185372  0.0000000E+00  0.2863886E+00  5.3894952E-01  0.0000000E+00  3.0464331E-17  1.5658695E-01  4.3692780E-09  1.5766503E-10  1.8774633E-03  1.2916790E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.007219  0.0000000E+00  0.0000000000E+00
285  0.104043882229106E+09    4.970279  3.136512  3.839044  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0685  3.839044   -8.845  3.805669  8.185969  0.0000000E+00  0.2823828E+00  5.4112762E-01  0.0000000E+00  2.3226319E-18  1.5841469E-01  3.6921327E-09  4.2277839E-11  1.8774669E-03  1.2916629E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.007228  0.0000000E+00  0.0000000000E+00
286  0.104081245265808E+09    4.970225  3.136435  3.838748  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0693  3.838748   -8.845  3.806561  8.186568  0.0000000E+00  0.2783749E+00  5.4327524E-01  0.0000000E+00  1.6297063E-19  1.6027492E-01  3.1087051E-09  1.0936108E-11  1.8774705E-03  1.2916464E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.007226  0.0000000E+00  0.0000000000E+00
287  0.104124031969129E+09    4.970164  3.136326  3.838128  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0697  3.838128   -8.844  3.807329  8.187201  0.0000000E+00  0.2743376E+00  5.4538155E-01  0.0000000E+00  1.6403554E-07  1.6220602E-01  2.7121940E-09  3.9643082E-07  1.8774740E-03  1.2915549E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.007225  0.0000000E+00  0.0000000000E+00
288  0.104168023931698E+09    4.970101  3.136306  3.837381  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0706  3.837381   -8.842  3.808000  8.187822  0.0000000E+00  0.2703272E+00  5.4742965E-01  0.0000000E+00  1.7439081E-07  1.6416840E-01  2.4133130E-09  9.0750082E-07  1.8774775E-03  1.2914731E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.007224  0.0000000E+00  0.0000000000E+00
289  0.104219247449758E+09    4.970027  3.136263  3.836440  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0705  3.836440   -8.840  3.808508  8.188467  0.0000000E+00  0.2663100E+00  5.4939532E-01  0.0000000E+00  3.6160776E-07  1.6622048E-01  2.3531699E-09  2.8093842E-06  1.8774810E-03  1.2911925E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.007224  0.0000000E+00  0.0000000000E+00
290  0.104259021004957E+09    4.969969  3.136067  3.835689  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0716  3.835689   -8.839  3.809432  8.189113  0.0000000E+00  0.2622939E+00  5.5140558E-01  5.2171750E-75  1.7999826E-07  1.6822577E-01  1.9692909E-09  1.0001975E-06  1.8774848E-03  1.2914239E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.007221  0.0000000E+00  0.0000000000E+00
291  0.104301807708277E+09    4.969907  3.135821  3.834679  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0722  3.834679   -8.837  3.810275  8.189770  0.0000000E+00  0.2582463E+00  5.5337501E-01  0.0000000E+00  3.4759185E-07  1.7030400E-01  1.7141790E-09  1.3100835E-06  1.8774886E-03  1.2913406E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.007217  0.0000000E+00  0.0000000000E+00
